%===============================================================
%     CTR DATA FORMAT #1 (Revision 2019.06.27)
%     TITLE : Ball-Joint Torque Test Data File  
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 12/18/2025 9:22:08 AM
SAMPLE INFO = ///DEVELOPMENT/2025-12-17
TEST FUNCTION = TRIANGULAR
TEST FREQUENCY =0.323276
TEST CYCLE =4.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [6188,6188,6188,6188,6188,6188,6188]
COLUMN_MAXIMUM = [1.000000,3.000000,4.000000,12.376000,23.200000,22.682674,2.550143]
COLUMN_MINIMUM = [1.000000,3.000000,1.000000,0.002000,-23.200000,-22.688479,-1.340345]
COLUMN_START = [1.000000,3.000000,1.000000,0.002000,0.000000,0.000092,0.081794]
COLUMN_STOP = [1.000000,3.000000,4.000000,12.376000,0.020000,-1.431270,1.168532]
COLUMN_DELTA = [0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000]
COLUMN_DELTA_UNIT = [sec,sec,sec,sec,sec,sec,sec]
END_OF_HEADER
1.000000,3.000000,4.000000,10.392000,13.100000,14.567479,-1.196280
1.000000,3.000000,4.000000,10.394000,13.040000,14.508139,-1.199207
1.000000,3.000000,4.000000,10.396000,12.980000,14.448763,-1.199817
1.000000,3.000000,4.000000,10.398000,12.920000,14.389317,-1.198248
1.000000,3.000000,4.000000,10.400000,12.860000,14.329776,-1.195440
1.000000,3.000000,4.000000,10.402000,12.800000,14.270122,-1.192752
1.000000,3.000000,4.000000,10.404000,12.740000,14.210349,-1.191443
1.000000,3.000000,4.000000,10.406000,12.680000,14.150456,-1.192202
1.000000,3.000000,4.000000,10.408000,12.620000,14.090445,-1.194911
1.000000,3.000000,4.000000,10.410000,12.560000,14.030318,-1.198716
1.000000,3.000000,4.000000,10.412000,12.500000,13.970075,-1.202381
1.000000,3.000000,4.000000,10.414000,12.440000,13.909717,-1.204760
1.000000,3.000000,4.000000,10.416000,12.380000,13.849245,-1.205228
1.000000,3.000000,4.000000,10.418000,12.320000,13.788667,-1.203893
1.000000,3.000000,4.000000,10.420000,12.260000,13.728002,-1.201505
1.000000,3.000000,4.000000,10.422000,12.200000,13.667282,-1.199126
1.000000,3.000000,4.000000,10.424000,12.140000,13.606554,-1.197681
1.000000,3.000000,4.000000,10.426000,12.080000,13.545874,-1.197571
1.000000,3.000000,4.000000,10.428000,12.020000,13.485300,-1.198523
1.000000,3.000000,4.000000,10.430000,11.960000,13.424883,-1.199700
1.000000,3.000000,4.000000,10.432000,11.900000,13.364662,-1.200066
1.000000,3.000000,4.000000,10.434000,11.840000,13.304654,-1.198828
1.000000,3.000000,4.000000,10.436000,11.780000,13.244853,-1.195794
1.000000,3.000000,4.000000,10.438000,11.720000,13.185230,-1.191495
1.000000,3.000000,4.000000,10.440000,11.660000,13.125741,-1.187015
1.000000,3.000000,4.000000,10.442000,11.600000,13.066334,-1.183604
1.000000,3.000000,4.000000,10.444000,11.540000,13.006958,-1.182202
1.000000,3.000000,4.000000,10.446000,11.480000,12.947566,-1.183086
1.000000,3.000000,4.000000,10.448000,11.420000,12.888121,-1.185754
1.000000,3.000000,4.000000,10.450000,11.360000,12.828597,-1.189122
1.000000,3.000000,4.000000,10.452000,11.300000,12.768975,-1.191931
1.000000,3.000000,4.000000,10.454000,11.240000,12.709240,-1.193234
1.000000,3.000000,4.000000,10.456000,11.180000,12.649378,-1.192757
1.000000,3.000000,4.000000,10.458000,11.120000,12.589376,-1.190990
1.000000,3.000000,4.000000,10.460000,11.060000,12.529219,-1.188981
1.000000,3.000000,4.000000,10.462000,11.000000,12.468900,-1.187903
1.000000,3.000000,4.000000,10.464000,10.940000,12.408420,-1.188558
1.000000,3.000000,4.000000,10.466000,10.880000,12.347794,-1.191031
1.000000,3.000000,4.000000,10.468000,10.820000,12.287056,-1.194607
1.000000,3.000000,4.000000,10.470000,10.760000,12.226256,-1.198022
1.000000,3.000000,4.000000,10.472000,10.700000,12.165458,-1.199925
1.000000,3.000000,4.000000,10.474000,10.640000,12.104730,-1.199402
1.000000,3.000000,4.000000,10.476000,10.580000,12.044139,-1.196341
1.000000,3.000000,4.000000,10.478000,10.520000,11.983739,-1.191505
1.000000,3.000000,4.000000,10.480000,10.460000,11.923564,-1.186272
1.000000,3.000000,4.000000,10.482000,10.400000,11.863621,-1.182145
1.000000,3.000000,4.000000,10.484000,10.340000,11.803893,-1.180202
1.000000,3.000000,4.000000,10.486000,10.280000,11.744340,-1.180711
1.000000,3.000000,4.000000,10.488000,10.220000,11.684908,-1.183046
1.000000,3.000000,4.000000,10.490000,10.160000,11.625539,-1.185943
1.000000,3.000000,4.000000,10.492000,10.100000,11.566175,-1.187996
1.000000,3.000000,4.000000,10.494000,10.040000,11.506771,-1.188203
1.000000,3.000000,4.000000,10.496000,9.980000,11.447298,-1.186362
1.000000,3.000000,4.000000,10.498000,9.920000,11.387740,-1.183141
1.000000,3.000000,4.000000,10.500000,9.860000,11.328093,-1.179827
1.000000,3.000000,4.000000,10.502000,9.800000,11.268363,-1.177813
1.000000,3.000000,4.000000,10.504000,9.740000,11.208553,-1.178056
1.000000,3.000000,4.000000,10.506000,9.680000,11.148665,-1.180691
1.000000,3.000000,4.000000,10.508000,9.620000,11.088692,-1.184956
1.000000,3.000000,4.000000,10.510000,9.560000,11.028624,-1.189474
1.000000,3.000000,4.000000,10.512000,9.500000,10.968446,-1.192761
1.000000,3.000000,4.000000,10.514000,9.440000,10.908148,-1.193779
1.000000,3.000000,4.000000,10.516000,9.380000,10.847726,-1.192324
1.000000,3.000000,4.000000,10.518000,9.320000,10.787193,-1.189082
1.000000,3.000000,4.000000,10.520000,9.260000,10.726573,-1.185347
1.000000,3.000000,4.000000,10.522000,9.200000,10.665908,-1.182503
1.000000,3.000000,4.000000,10.524000,9.140000,10.605249,-1.181474
1.000000,3.000000,4.000000,10.526000,9.080000,10.544650,-1.182357
1.000000,3.000000,4.000000,10.528000,9.020000,10.484166,-1.184387
1.000000,3.000000,4.000000,10.530000,8.960000,10.423838,-1.186251
1.000000,3.000000,4.000000,10.532000,8.900000,10.363697,-1.186620
1.000000,3.000000,4.000000,10.534000,8.840000,10.303751,-1.184714
1.000000,3.000000,4.000000,10.536000,8.780000,10.243996,-1.180648
1.000000,3.000000,4.000000,10.538000,8.720000,10.184405,-1.175444
1.000000,3.000000,4.000000,10.540000,8.660000,10.124945,-1.170673
1.000000,3.000000,4.000000,10.542000,8.600000,10.065570,-1.167872
1.000000,3.000000,4.000000,10.544000,8.540000,10.006235,-1.167953
1.000000,3.000000,4.000000,10.546000,8.480000,9.946894,-1.170828
1.000000,3.000000,4.000000,10.548000,8.420000,9.887506,-1.175409
1.000000,3.000000,4.000000,10.550000,8.360000,9.828038,-1.179981
1.000000,3.000000,4.000000,10.552000,8.300000,9.768462,-1.182827
1.000000,3.000000,4.000000,10.554000,8.240000,9.708757,-1.182854
1.000000,3.000000,4.000000,10.556000,8.180000,9.648908,-1.180006
1.000000,3.000000,4.000000,10.558000,8.120000,9.588901,-1.175284
1.000000,3.000000,4.000000,10.560000,8.060000,9.528732,-1.170377
1.000000,3.000000,4.000000,10.562000,8.000000,9.468400,-1.167035
1.000000,3.000000,4.000000,10.564000,7.940000,9.407911,-1.166418
1.000000,3.000000,4.000000,10.566000,7.880000,9.347286,-1.168663
1.000000,3.000000,4.000000,10.568000,7.820000,9.286556,-1.172842
1.000000,3.000000,4.000000,10.570000,7.760000,9.225767,-1.177309
1.000000,3.000000,4.000000,10.572000,7.700000,9.164978,-1.180308
1.000000,3.000000,4.000000,10.574000,7.640000,9.104253,-1.180618
1.000000,3.000000,4.000000,10.576000,7.580000,9.043654,-1.177979
1.000000,3.000000,4.000000,10.578000,7.520000,8.983236,-1.173152
1.000000,3.000000,4.000000,10.580000,7.460000,8.923035,-1.167590
1.000000,3.000000,4.000000,10.582000,7.400000,8.863063,-1.162868
1.000000,3.000000,4.000000,10.584000,7.340000,8.803307,-1.160085
1.000000,3.000000,4.000000,10.586000,7.280000,8.743733,-1.159484
1.000000,3.000000,4.000000,10.588000,7.220000,8.684289,-1.160438
1.000000,3.000000,4.000000,10.590000,7.160000,8.624915,-1.161782
1.000000,3.000000,4.000000,10.592000,7.100000,8.565555,-1.162368
1.000000,3.000000,4.000000,10.594000,7.040000,8.506160,-1.161602
1.000000,3.000000,4.000000,10.596000,6.980000,8.446693,-1.159728
1.000000,3.000000,4.000000,10.598000,6.920000,8.387132,-1.157741
1.000000,3.000000,4.000000,10.600000,6.860000,8.327466,-1.156947
1.000000,3.000000,4.000000,10.602000,6.800000,8.267689,-1.158351
1.000000,3.000000,4.000000,10.604000,6.740000,8.207798,-1.162117
1.000000,3.000000,4.000000,10.606000,6.680000,8.147789,-1.167340
1.000000,3.000000,4.000000,10.608000,6.620000,8.087655,-1.172258
1.000000,3.000000,4.000000,10.610000,6.560000,8.027390,-1.174848
1.000000,3.000000,4.000000,10.612000,6.500000,7.966992,-1.173598
1.000000,3.000000,4.000000,10.614000,6.440000,7.906462,-1.168166
1.000000,3.000000,4.000000,10.616000,6.380000,7.845814,-1.159658
1.000000,3.000000,4.000000,10.618000,6.320000,7.785070,-1.150379
1.000000,3.000000,4.000000,10.620000,6.260000,7.724261,-1.143123
1.000000,3.000000,4.000000,10.622000,6.200000,7.663428,-1.140224
1.000000,3.000000,4.000000,10.624000,6.140000,7.602614,-1.142711
1.000000,3.000000,4.000000,10.626000,6.080000,7.541864,-1.149871
1.000000,3.000000,4.000000,10.628000,6.020000,7.481222,-1.159408
1.000000,3.000000,4.000000,10.630000,5.960000,7.420726,-1.168152
1.000000,3.000000,4.000000,10.632000,5.900000,7.360405,-1.173095
1.000000,3.000000,4.000000,10.634000,5.840000,7.300278,-1.172398
1.000000,3.000000,4.000000,10.636000,5.780000,7.240349,-1.166007
1.000000,3.000000,4.000000,10.638000,5.720000,7.180606,-1.155668
1.000000,3.000000,4.000000,10.640000,5.660000,7.121018,-1.144333
1.000000,3.000000,4.000000,10.642000,5.600000,7.061540,-1.135155
1.000000,3.000000,4.000000,10.644000,5.540000,7.002117,-1.130449
1.000000,3.000000,4.000000,10.646000,5.480000,6.942688,-1.130958
1.000000,3.000000,4.000000,10.648000,5.420000,6.883197,-1.135696
1.000000,3.000000,4.000000,10.650000,5.360000,6.823597,-1.142403
1.000000,3.000000,4.000000,10.652000,5.300000,6.763859,-1.148434
1.000000,3.000000,4.000000,10.654000,5.240000,6.703968,-1.151739
1.000000,3.000000,4.000000,10.656000,5.180000,6.643925,-1.151589
1.000000,3.000000,4.000000,10.658000,5.120000,6.583739,-1.148768
1.000000,3.000000,4.000000,10.660000,5.060000,6.523421,-1.145183
1.000000,3.000000,4.000000,10.662000,5.000000,6.462984,-1.143039
1.000000,3.000000,4.000000,10.664000,4.940000,6.402434,-1.143905
1.000000,3.000000,4.000000,10.666000,4.880000,6.341783,-1.148028
1.000000,3.000000,4.000000,10.668000,4.820000,6.281046,-1.154154
1.000000,3.000000,4.000000,10.670000,4.760000,6.220250,-1.159942
1.000000,3.000000,4.000000,10.672000,4.700000,6.159440,-1.162807
1.000000,3.000000,4.000000,10.674000,4.640000,6.098673,-1.160899
1.000000,3.000000,4.000000,10.676000,4.580000,6.038020,-1.153845
1.000000,3.000000,4.000000,10.678000,4.520000,5.977545,-1.142981
1.000000,3.000000,4.000000,10.680000,4.460000,5.917299,-1.130983
1.000000,3.000000,4.000000,10.682000,4.400000,5.857308,-1.121020
1.000000,3.000000,4.000000,10.684000,4.340000,5.797561,-1.115724
1.000000,3.000000,4.000000,10.686000,4.280000,5.738015,-1.116343
1.000000,3.000000,4.000000,10.688000,4.220000,5.678600,-1.122367
1.000000,3.000000,4.000000,10.690000,4.160000,5.619237,-1.131744
1.000000,3.000000,4.000000,10.692000,4.100000,5.559847,-1.141601
1.000000,3.000000,4.000000,10.694000,4.040000,5.500372,-1.149204
1.000000,3.000000,4.000000,10.696000,3.980000,5.440780,-1.152811
1.000000,3.000000,4.000000,10.698000,3.920000,5.381068,-1.152143
1.000000,3.000000,4.000000,10.700000,3.860000,5.321250,-1.148316
1.000000,3.000000,4.000000,10.702000,3.800000,5.261352,-1.143307
1.000000,3.000000,4.000000,10.704000,3.740000,5.201395,-1.139160
1.000000,3.000000,4.000000,10.706000,3.680000,5.141384,-1.137255
1.000000,3.000000,4.000000,10.708000,3.620000,5.081307,-1.137880
1.000000,3.000000,4.000000,10.710000,3.560000,5.021135,-1.140255
1.000000,3.000000,4.000000,10.712000,3.500000,4.960834,-1.142959
1.000000,3.000000,4.000000,10.714000,3.440000,4.900372,-1.144575
1.000000,3.000000,4.000000,10.716000,3.380000,4.839737,-1.144279
1.000000,3.000000,4.000000,10.718000,3.320000,4.778944,-1.142156
1.000000,3.000000,4.000000,10.720000,3.260000,4.718032,-1.139120
1.000000,3.000000,4.000000,10.722000,3.200000,4.657067,-1.136496
1.000000,3.000000,4.000000,10.724000,3.140000,4.596124,-1.135440
1.000000,3.000000,4.000000,10.726000,3.080000,4.535283,-1.136433
1.000000,3.000000,4.000000,10.728000,3.020000,4.474608,-1.139059
1.000000,3.000000,4.000000,10.730000,2.960000,4.414143,-1.142153
1.000000,3.000000,4.000000,10.732000,2.900000,4.353908,-1.144249
1.000000,3.000000,4.000000,10.734000,2.840000,4.293896,-1.144165
1.000000,3.000000,4.000000,10.736000,2.780000,4.234081,-1.141480
1.000000,3.000000,4.000000,10.738000,2.720000,4.174426,-1.136727
1.000000,3.000000,4.000000,10.740000,2.660000,4.114886,-1.131220
1.000000,3.000000,4.000000,10.742000,2.600000,4.055419,-1.126584
1.000000,3.000000,4.000000,10.744000,2.540000,3.995984,-1.124175
1.000000,3.000000,4.000000,10.746000,2.480000,3.936549,-1.124604
1.000000,3.000000,4.000000,10.748000,2.420000,3.877081,-1.127547
1.000000,3.000000,4.000000,10.750000,2.360000,3.817553,-1.131899
1.000000,3.000000,4.000000,10.752000,2.300000,3.757935,-1.136217
1.000000,3.000000,4.000000,10.754000,2.240000,3.698200,-1.139258
1.000000,3.000000,4.000000,10.756000,2.180000,3.638320,-1.140410
1.000000,3.000000,4.000000,10.758000,2.120000,3.578273,-1.139860
1.000000,3.000000,4.000000,10.760000,2.060000,3.518042,-1.138434
1.000000,3.000000,4.000000,10.762000,2.000000,3.457625,-1.137192
1.000000,3.000000,4.000000,10.764000,1.940000,3.397034,-1.136945
1.000000,3.000000,4.000000,10.766000,1.880000,3.336299,-1.137893
1.000000,3.000000,4.000000,10.768000,1.820000,3.275465,-1.139534
1.000000,3.000000,4.000000,10.770000,1.760000,3.214591,-1.140873
1.000000,3.000000,4.000000,10.772000,1.700000,3.153746,-1.140848
1.000000,3.000000,4.000000,10.774000,1.640000,3.092995,-1.138797
1.000000,3.000000,4.000000,10.776000,1.580000,3.032401,-1.134779
1.000000,3.000000,4.000000,10.778000,1.520000,2.972007,-1.129607
1.000000,3.000000,4.000000,10.780000,1.460000,2.911838,-1.124583
1.000000,3.000000,4.000000,10.782000,1.400000,2.851895,-1.121026
1.000000,3.000000,4.000000,10.784000,1.340000,2.792157,-1.119786
1.000000,3.000000,4.000000,10.786000,1.280000,2.732585,-1.120930
1.000000,3.000000,4.000000,10.788000,1.220000,2.673128,-1.123718
1.000000,3.000000,4.000000,10.790000,1.160000,2.613731,-1.126906
1.000000,3.000000,4.000000,10.792000,1.100000,2.554342,-1.129223
1.000000,3.000000,4.000000,10.794000,1.040000,2.494919,-1.129873
1.000000,3.000000,4.000000,10.796000,0.980000,2.435431,-1.128840
1.000000,3.000000,4.000000,10.798000,0.920000,2.375859,-1.126882
1.000000,3.000000,4.000000,10.800000,0.860000,2.316193,-1.125219
1.000000,3.000000,4.000000,10.802000,0.800000,2.256431,-1.125027
1.000000,3.000000,4.000000,10.804000,0.740000,2.196572,-1.126940
1.000000,3.000000,4.000000,10.806000,0.680000,2.136614,-1.130762
1.000000,3.000000,4.000000,10.808000,0.620000,2.076552,-1.135499
1.000000,3.000000,4.000000,10.810000,0.560000,2.016379,-1.139712
1.000000,3.000000,4.000000,10.812000,0.500000,1.956086,-1.142065
1.000000,3.000000,4.000000,10.814000,0.440000,1.895667,-1.141840
1.000000,3.000000,4.000000,10.816000,0.380000,1.835124,-1.139245
1.000000,3.000000,4.000000,10.818000,0.320000,1.774471,-1.135359
1.000000,3.000000,4.000000,10.820000,0.260000,1.713734,-1.131748
1.000000,3.000000,4.000000,10.822000,0.200000,1.652955,-1.129878
1.000000,3.000000,4.000000,10.824000,0.140000,1.592187,-1.130553
1.000000,3.000000,4.000000,10.826000,0.080000,1.531491,-1.133580
1.000000,3.000000,4.000000,10.828000,0.020000,1.470926,-1.137810
1.000000,3.000000,4.000000,10.830000,-0.040000,1.410541,-1.141538
1.000000,3.000000,4.000000,10.832000,-0.100000,1.350373,-1.143122
1.000000,3.000000,4.000000,10.834000,-0.160000,1.290431,-1.141598
1.000000,3.000000,4.000000,10.836000,-0.220000,1.230704,-1.137062
1.000000,3.000000,4.000000,10.838000,-0.280000,1.171158,-1.130677
1.000000,3.000000,4.000000,10.840000,-0.340000,1.111741,-1.124286
1.000000,3.000000,4.000000,10.842000,-0.400000,1.052395,-1.119786
1.000000,3.000000,4.000000,10.844000,-0.460000,0.993064,-1.118475
1.000000,3.000000,4.000000,10.846000,-0.520000,0.933700,-1.120605
1.000000,3.000000,4.000000,10.848000,-0.580000,0.874269,-1.125321
1.000000,3.000000,4.000000,10.850000,-0.640000,0.814752,-1.130975
1.000000,3.000000,4.000000,10.852000,-0.700000,0.755139,-1.135724
1.000000,3.000000,4.000000,10.854000,-0.760000,0.695427,-1.138176
1.000000,3.000000,4.000000,10.856000,-0.820000,0.635611,-1.137855
1.000000,3.000000,4.000000,10.858000,-0.880000,0.575679,-1.135321
1.000000,3.000000,4.000000,10.860000,-0.940000,0.515617,-1.131913
1.000000,3.000000,4.000000,10.862000,-1.000000,0.455405,-1.129212
1.000000,3.000000,4.000000,10.864000,-1.060000,0.395032,-1.128434
1.000000,3.000000,4.000000,10.866000,-1.120000,0.334501,-1.129984
1.000000,3.000000,4.000000,10.868000,-1.180000,0.273833,-1.133317
1.000000,3.000000,4.000000,10.870000,-1.240000,0.213077,-1.137171
1.000000,3.000000,4.000000,10.872000,-1.300000,0.152298,-1.140056
1.000000,3.000000,4.000000,10.874000,-1.360000,0.091576,-1.140828
1.000000,3.000000,4.000000,10.876000,-1.420000,0.030990,-1.139116
1.000000,3.000000,4.000000,10.878000,-1.480000,-0.029394,-1.135460
1.000000,3.000000,4.000000,10.880000,-1.540000,-0.089537,-1.131100
1.000000,3.000000,4.000000,10.882000,-1.600000,-0.149431,-1.127519
1.000000,3.000000,4.000000,10.884000,-1.660000,-0.209100,-1.125892
1.000000,3.000000,4.000000,10.886000,-1.720000,-0.268595,-1.126674
1.000000,3.000000,4.000000,10.888000,-1.780000,-0.327981,-1.129457
1.000000,3.000000,4.000000,10.890000,-1.840000,-0.387325,-1.133156
1.000000,3.000000,4.000000,10.892000,-1.900000,-0.446689,-1.136427
1.000000,3.000000,4.000000,10.894000,-1.960000,-0.506114,-1.138180
1.000000,3.000000,4.000000,10.896000,-2.020000,-0.565626,-1.137967
1.000000,3.000000,4.000000,10.898000,-2.080000,-0.625230,-1.136119
1.000000,3.000000,4.000000,10.900000,-2.140000,-0.684923,-1.133587
1.000000,3.000000,4.000000,10.902000,-2.200000,-0.744697,-1.131555
1.000000,3.000000,4.000000,10.904000,-2.260000,-0.804548,-1.130981
1.000000,3.000000,4.000000,10.906000,-2.320000,-0.864481,-1.132240
1.000000,3.000000,4.000000,10.908000,-2.380000,-0.924506,-1.135008
1.000000,3.000000,4.000000,10.910000,-2.440000,-0.984642,-1.138412
1.000000,3.000000,4.000000,10.912000,-2.500000,-1.044907,-1.141383
1.000000,3.000000,4.000000,10.914000,-2.560000,-1.105311,-1.143073
1.000000,3.000000,4.000000,10.916000,-2.620000,-1.165852,-1.143161
1.000000,3.000000,4.000000,10.918000,-2.680000,-1.226513,-1.141948
1.000000,3.000000,4.000000,10.920000,-2.740000,-1.287255,-1.140204
1.000000,3.000000,4.000000,10.922000,-2.800000,-1.348025,-1.138837
1.000000,3.000000,4.000000,10.924000,-2.860000,-1.408762,-1.138529
1.000000,3.000000,4.000000,10.926000,-2.920000,-1.469400,-1.139470
1.000000,3.000000,4.000000,10.928000,-2.980000,-1.529882,-1.141310
1.000000,3.000000,4.000000,10.930000,-3.040000,-1.590166,-1.143329
1.000000,3.000000,4.000000,10.932000,-3.100000,-1.650229,-1.144743
1.000000,3.000000,4.000000,10.934000,-3.160000,-1.710075,-1.145041
1.000000,3.000000,4.000000,10.936000,-3.220000,-1.769725,-1.144194
1.000000,3.000000,4.000000,10.938000,-3.280000,-1.829224,-1.142658
1.000000,3.000000,4.000000,10.940000,-3.340000,-1.888621,-1.141181
1.000000,3.000000,4.000000,10.942000,-3.400000,-1.947973,-1.140490
1.000000,3.000000,4.000000,10.944000,-3.460000,-2.007328,-1.140994
1.000000,3.000000,4.000000,10.946000,-3.520000,-2.066727,-1.142619
1.000000,3.000000,4.000000,10.948000,-3.580000,-2.126196,-1.144847
1.000000,3.000000,4.000000,10.950000,-3.640000,-2.185753,-1.146950
1.000000,3.000000,4.000000,10.952000,-3.700000,-2.245409,-1.148305
1.000000,3.000000,4.000000,10.954000,-3.760000,-2.305173,-1.148672
1.000000,3.000000,4.000000,10.956000,-3.820000,-2.365056,-1.148307
1.000000,3.000000,4.000000,10.958000,-3.880000,-2.425074,-1.147863
1.000000,3.000000,4.000000,10.960000,-3.940000,-2.485241,-1.148117
1.000000,3.000000,4.000000,10.962000,-4.000000,-2.545572,-1.149621
1.000000,3.000000,4.000000,10.964000,-4.060000,-2.606068,-1.152437
1.000000,3.000000,4.000000,10.966000,-4.120000,-2.666714,-1.156057
1.000000,3.000000,4.000000,10.968000,-4.180000,-2.727475,-1.159555
1.000000,3.000000,4.000000,10.970000,-4.240000,-2.788294,-1.161925
1.000000,3.000000,4.000000,10.972000,-4.300000,-2.849100,-1.162468
1.000000,3.000000,4.000000,10.974000,-4.360000,-2.909815,-1.161088
1.000000,3.000000,4.000000,10.976000,-4.420000,-2.970365,-1.158362
1.000000,3.000000,4.000000,10.978000,-4.480000,-3.030697,-1.155356
1.000000,3.000000,4.000000,10.980000,-4.540000,-3.090783,-1.153252
1.000000,3.000000,4.000000,10.982000,-4.600000,-3.150625,-1.152912
1.000000,3.000000,4.000000,10.984000,-4.660000,-3.210256,-1.154557
1.000000,3.000000,4.000000,10.986000,-4.720000,-3.269729,-1.157677
1.000000,3.000000,4.000000,10.988000,-4.780000,-3.329109,-1.161215
1.000000,3.000000,4.000000,10.990000,-4.840000,-3.388460,-1.163960
1.000000,3.000000,4.000000,10.992000,-4.900000,-3.447837,-1.164997
1.000000,3.000000,4.000000,10.994000,-4.960000,-3.507276,-1.164052
1.000000,3.000000,4.000000,10.996000,-5.020000,-3.566795,-1.161591
1.000000,3.000000,4.000000,10.998000,-5.080000,-3.626398,-1.158648
1.000000,3.000000,4.000000,11.000000,-5.140000,-3.686082,-1.156431
1.000000,3.000000,4.000000,11.002000,-5.200000,-3.745841,-1.155877
