%===============================================================
%     CTR DATA FORMAT #1 (Converted)
%     TITLE : Converted Torque Test Data File
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 03/06/2026 02:39:42 PM
SAMPLE INFO = ///DEVELOPMENT/2026-03-06
TEST FUNCTION = TRIANGULAR
TEST CYCLE =2.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [5628,5628,5628,5628,5628,5628,5628]
END_OF_HEADER
1.000000,3.000000,2.000000,5.717000,27.510000,27.510000,1.438293
1.000000,3.000000,2.000000,5.718000,27.540000,27.540000,1.438569
1.000000,3.000000,2.000000,5.719000,27.570000,27.570000,1.436502
1.000000,3.000000,2.000000,5.720000,27.600000,27.600000,1.437591
1.000000,3.000000,2.000000,5.721000,27.630000,27.630000,1.435910
1.000000,3.000000,2.000000,5.722000,27.660000,27.660000,1.436226
1.000000,3.000000,2.000000,5.723000,27.690000,27.690000,1.433801
1.000000,3.000000,2.000000,5.724000,27.720000,27.720000,1.436033
1.000000,3.000000,2.000000,5.725000,27.750000,27.750000,1.441049
1.000000,3.000000,2.000000,5.726000,27.780000,27.780000,1.437632
1.000000,3.000000,2.000000,5.727000,27.810000,27.810000,1.439189
1.000000,3.000000,2.000000,5.728000,27.840000,27.840000,1.437673
1.000000,3.000000,2.000000,5.729000,27.870000,27.870000,1.438831
1.000000,3.000000,2.000000,5.730000,27.900000,27.900000,1.446437
1.000000,3.000000,2.000000,5.731000,27.930000,27.930000,1.449731
1.000000,3.000000,2.000000,5.732000,27.960000,27.960000,1.449138
1.000000,3.000000,2.000000,5.733000,27.990000,27.990000,1.452569
1.000000,3.000000,2.000000,5.734000,28.020000,28.020000,1.451798
1.000000,3.000000,2.000000,5.735000,28.050000,28.050000,1.452073
1.000000,3.000000,2.000000,5.736000,28.080000,28.080000,1.454843
1.000000,3.000000,2.000000,5.737000,28.110000,28.110000,1.459294
1.000000,3.000000,2.000000,5.738000,28.140000,28.140000,1.457186
1.000000,3.000000,2.000000,5.739000,28.170000,28.170000,1.454857
1.000000,3.000000,2.000000,5.740000,28.200000,28.200000,1.451095
1.000000,3.000000,2.000000,5.741000,28.230000,28.230000,1.450571
1.000000,3.000000,2.000000,5.742000,28.260000,28.260000,1.450737
1.000000,3.000000,2.000000,5.743000,28.290000,28.290000,1.453410
1.000000,3.000000,2.000000,5.744000,28.320000,28.320000,1.452101
1.000000,3.000000,2.000000,5.745000,28.350000,28.350000,1.448008
1.000000,3.000000,2.000000,5.746000,28.380000,28.380000,1.443971
1.000000,3.000000,2.000000,5.747000,28.410000,28.410000,1.442290
1.000000,3.000000,2.000000,5.748000,28.440000,28.440000,1.441738
1.000000,3.000000,2.000000,5.749000,28.470000,28.470000,1.445983
1.000000,3.000000,2.000000,5.750000,28.500000,28.500000,1.443957
1.000000,3.000000,2.000000,5.751000,28.530000,28.530000,1.445859
1.000000,3.000000,2.000000,5.752000,28.560000,28.560000,1.448229
1.000000,3.000000,2.000000,5.753000,28.590000,28.590000,1.447622
1.000000,3.000000,2.000000,5.754000,28.620000,28.620000,1.448008
1.000000,3.000000,2.000000,5.755000,28.650000,28.650000,1.444563
1.000000,3.000000,2.000000,5.756000,28.680000,28.680000,1.439864
1.000000,3.000000,2.000000,5.757000,28.710000,28.710000,1.436736
1.000000,3.000000,2.000000,5.758000,28.740000,28.740000,1.433801
1.000000,3.000000,2.000000,5.759000,28.770000,28.770000,1.434904
1.000000,3.000000,2.000000,5.760000,28.800000,28.800000,1.441325
1.000000,3.000000,2.000000,5.761000,28.830000,28.830000,1.445335
1.000000,3.000000,2.000000,5.762000,28.860000,28.860000,1.450888
1.000000,3.000000,2.000000,5.763000,28.890000,28.890000,1.453920
1.000000,3.000000,2.000000,5.764000,28.920000,28.920000,1.454843
1.000000,3.000000,2.000000,5.765000,28.950000,28.950000,1.457585
1.000000,3.000000,2.000000,5.766000,28.980000,28.980000,1.453603
1.000000,3.000000,2.000000,5.767000,29.010000,29.010000,1.455463
1.000000,3.000000,2.000000,5.768000,29.040000,29.040000,1.454264
1.000000,3.000000,2.000000,5.769000,29.070000,29.070000,1.449662
1.000000,3.000000,2.000000,5.770000,29.100000,29.100000,1.448863
1.000000,3.000000,2.000000,5.771000,29.130000,29.130000,1.445693
1.000000,3.000000,2.000000,5.772000,29.160000,29.160000,1.445914
1.000000,3.000000,2.000000,5.773000,29.190000,29.190000,1.445886
1.000000,3.000000,2.000000,5.774000,29.220000,29.220000,1.447195
1.000000,3.000000,2.000000,5.775000,29.250000,29.250000,1.443902
1.000000,3.000000,2.000000,5.776000,29.280000,29.280000,1.445032
1.000000,3.000000,2.000000,5.777000,29.310000,29.310000,1.451178
1.000000,3.000000,2.000000,5.778000,29.340000,29.340000,1.456896
1.000000,3.000000,2.000000,5.779000,29.370000,29.370000,1.463952
1.000000,3.000000,2.000000,5.780000,29.400000,29.400000,1.465399
1.000000,3.000000,2.000000,5.781000,29.430000,29.430000,1.460396
1.000000,3.000000,2.000000,5.782000,29.460000,29.460000,1.461623
1.000000,3.000000,2.000000,5.783000,29.490000,29.490000,1.457861
1.000000,3.000000,2.000000,5.784000,29.520000,29.520000,1.457888
1.000000,3.000000,2.000000,5.785000,29.550000,29.550000,1.458536
1.000000,3.000000,2.000000,5.786000,29.580000,29.580000,1.456318
1.000000,3.000000,2.000000,5.787000,29.610000,29.610000,1.451825
1.000000,3.000000,2.000000,5.788000,29.640000,29.640000,1.447857
1.000000,3.000000,2.000000,5.789000,29.670000,29.670000,1.449138
1.000000,3.000000,2.000000,5.790000,29.700000,29.700000,1.447512
1.000000,3.000000,2.000000,5.791000,29.730000,29.730000,1.449028
1.000000,3.000000,2.000000,5.792000,29.760000,29.760000,1.449717
1.000000,3.000000,2.000000,5.793000,29.790000,29.790000,1.451040
1.000000,3.000000,2.000000,5.794000,29.820000,29.820000,1.453162
1.000000,3.000000,2.000000,5.795000,29.850000,29.850000,1.457062
1.000000,3.000000,2.000000,5.796000,29.880000,29.880000,1.456097
1.000000,3.000000,2.000000,5.797000,29.910000,29.910000,1.453644
1.000000,3.000000,2.000000,5.798000,29.940000,29.940000,1.452556
1.000000,3.000000,2.000000,5.799000,29.970000,29.970000,1.445762
1.000000,3.000000,2.000000,5.800000,30.000000,30.000000,1.443654
1.000000,3.000000,2.000000,5.801000,30.030000,30.030000,1.444246
1.000000,3.000000,2.000000,5.802000,30.060000,30.060000,1.447457
1.000000,3.000000,2.000000,5.803000,30.090000,30.090000,1.451081
1.000000,3.000000,2.000000,5.804000,30.120000,30.120000,1.453920
1.000000,3.000000,2.000000,5.805000,30.150000,30.150000,1.451922
1.000000,3.000000,2.000000,5.806000,30.180000,30.180000,1.454788
1.000000,3.000000,2.000000,5.807000,30.210000,30.210000,1.455546
1.000000,3.000000,2.000000,5.808000,30.240000,30.240000,1.457902
1.000000,3.000000,2.000000,5.809000,30.270000,30.270000,1.455615
1.000000,3.000000,2.000000,5.810000,30.300000,30.300000,1.452804
1.000000,3.000000,2.000000,5.811000,30.330000,30.330000,1.446754
1.000000,3.000000,2.000000,5.812000,30.360000,30.360000,1.444729
1.000000,3.000000,2.000000,5.813000,30.390000,30.390000,1.446244
1.000000,3.000000,2.000000,5.814000,30.420000,30.420000,1.449538
1.000000,3.000000,2.000000,5.815000,30.450000,30.450000,1.451481
1.000000,3.000000,2.000000,5.816000,30.480000,30.480000,1.453548
1.000000,3.000000,2.000000,5.817000,30.510000,30.510000,1.456262
1.000000,3.000000,2.000000,5.818000,30.540000,30.540000,1.463731
1.000000,3.000000,2.000000,5.819000,30.570000,30.570000,1.468623
1.000000,3.000000,2.000000,5.820000,30.600000,30.600000,1.471186
1.000000,3.000000,2.000000,5.821000,30.630000,30.630000,1.470924
1.000000,3.000000,2.000000,5.822000,30.660000,30.660000,1.468155
1.000000,3.000000,2.000000,5.823000,30.690000,30.690000,1.462353
1.000000,3.000000,2.000000,5.824000,30.720000,30.720000,1.461650
1.000000,3.000000,2.000000,5.825000,30.750000,30.750000,1.459184
1.000000,3.000000,2.000000,5.826000,30.780000,30.780000,1.459198
1.000000,3.000000,2.000000,5.827000,30.810000,30.810000,1.453989
1.000000,3.000000,2.000000,5.828000,30.840000,30.840000,1.449138
1.000000,3.000000,2.000000,5.829000,30.870000,30.870000,1.450654
1.000000,3.000000,2.000000,5.830000,30.900000,30.900000,1.447719
1.000000,3.000000,2.000000,5.831000,30.930000,30.930000,1.447898
1.000000,3.000000,2.000000,5.832000,30.960000,30.960000,1.453369
1.000000,3.000000,2.000000,5.833000,30.990000,30.990000,1.459514
1.000000,3.000000,2.000000,5.834000,31.020000,31.020000,1.463442
1.000000,3.000000,2.000000,5.835000,31.050000,31.050000,1.463800
1.000000,3.000000,2.000000,5.836000,31.080000,31.080000,1.464627
1.000000,3.000000,2.000000,5.837000,31.110000,31.110000,1.463773
1.000000,3.000000,2.000000,5.838000,31.140000,31.140000,1.461127
1.000000,3.000000,2.000000,5.839000,31.170000,31.170000,1.457957
1.000000,3.000000,2.000000,5.840000,31.200000,31.200000,1.453658
1.000000,3.000000,2.000000,5.841000,31.230000,31.230000,1.448463
1.000000,3.000000,2.000000,5.842000,31.260000,31.260000,1.441394
1.000000,3.000000,2.000000,5.843000,31.290000,31.290000,1.440085
1.000000,3.000000,2.000000,5.844000,31.320000,31.320000,1.437949
1.000000,3.000000,2.000000,5.845000,31.350000,31.350000,1.439079
1.000000,3.000000,2.000000,5.846000,31.380000,31.380000,1.439671
1.000000,3.000000,2.000000,5.847000,31.410000,31.410000,1.437081
1.000000,3.000000,2.000000,5.848000,31.440000,31.440000,1.433181
1.000000,3.000000,2.000000,5.849000,31.470000,31.470000,1.432217
1.000000,3.000000,2.000000,5.850000,31.500000,31.500000,1.431762
1.000000,3.000000,2.000000,5.851000,31.530000,31.530000,1.432947
1.000000,3.000000,2.000000,5.852000,31.560000,31.560000,1.436571
1.000000,3.000000,2.000000,5.853000,31.590000,31.590000,1.439947
1.000000,3.000000,2.000000,5.854000,31.620000,31.620000,1.443103
1.000000,3.000000,2.000000,5.855000,31.650000,31.650000,1.450943
1.000000,3.000000,2.000000,5.856000,31.680000,31.680000,1.459377
1.000000,3.000000,2.000000,5.857000,31.710000,31.710000,1.465771
1.000000,3.000000,2.000000,5.858000,31.740000,31.740000,1.471379
1.000000,3.000000,2.000000,5.859000,31.770000,31.770000,1.472247
1.000000,3.000000,2.000000,5.860000,31.800000,31.800000,1.474424
1.000000,3.000000,2.000000,5.861000,31.830000,31.830000,1.472082
1.000000,3.000000,2.000000,5.862000,31.860000,31.860000,1.469367
1.000000,3.000000,2.000000,5.863000,31.890000,31.890000,1.460879
1.000000,3.000000,2.000000,5.864000,31.920000,31.920000,1.457572
1.000000,3.000000,2.000000,5.865000,31.950000,31.950000,1.454195
1.000000,3.000000,2.000000,5.866000,31.980000,31.980000,1.448932
1.000000,3.000000,2.000000,5.867000,32.010000,32.010000,1.446465
1.000000,3.000000,2.000000,5.868000,32.040000,32.040000,1.445996
1.000000,3.000000,2.000000,5.869000,32.070000,32.070000,1.445445
1.000000,3.000000,2.000000,5.870000,32.100000,32.100000,1.443585
1.000000,3.000000,2.000000,5.871000,32.130000,32.130000,1.447071
1.000000,3.000000,2.000000,5.872000,32.160000,32.160000,1.449304
1.000000,3.000000,2.000000,5.873000,32.190000,32.190000,1.452817
1.000000,3.000000,2.000000,5.874000,32.220000,32.220000,1.453548
1.000000,3.000000,2.000000,5.875000,32.250000,32.250000,1.455077
1.000000,3.000000,2.000000,5.876000,32.280000,32.280000,1.458757
1.000000,3.000000,2.000000,5.877000,32.310000,32.310000,1.457227
1.000000,3.000000,2.000000,5.878000,32.340000,32.340000,1.458274
1.000000,3.000000,2.000000,5.879000,32.370000,32.370000,1.457241
1.000000,3.000000,2.000000,5.880000,32.400000,32.400000,1.456125
1.000000,3.000000,2.000000,5.881000,32.430000,32.430000,1.455077
1.000000,3.000000,2.000000,5.882000,32.460000,32.460000,1.454388
1.000000,3.000000,2.000000,5.883000,32.490000,32.490000,1.453851
1.000000,3.000000,2.000000,5.884000,32.520000,32.520000,1.455367
1.000000,3.000000,2.000000,5.885000,32.550000,32.550000,1.454636
1.000000,3.000000,2.000000,5.886000,32.580000,32.580000,1.455863
1.000000,3.000000,2.000000,5.887000,32.610000,32.610000,1.448932
1.000000,3.000000,2.000000,5.888000,32.640000,32.640000,1.445721
1.000000,3.000000,2.000000,5.889000,32.670000,32.670000,1.441008
1.000000,3.000000,2.000000,5.890000,32.700000,32.700000,1.441683
1.000000,3.000000,2.000000,5.891000,32.730000,32.730000,1.437301
1.000000,3.000000,2.000000,5.892000,32.760000,32.760000,1.437770
1.000000,3.000000,2.000000,5.893000,32.790000,32.790000,1.437687
1.000000,3.000000,2.000000,5.894000,32.820000,32.820000,1.437715
1.000000,3.000000,2.000000,5.895000,32.850000,32.850000,1.441435
1.000000,3.000000,2.000000,5.896000,32.880000,32.880000,1.445528
1.000000,3.000000,2.000000,5.897000,32.910000,32.910000,1.449483
1.000000,3.000000,2.000000,5.898000,32.940000,32.940000,1.453506
1.000000,3.000000,2.000000,5.899000,32.970000,32.970000,1.454416
1.000000,3.000000,2.000000,5.900000,33.000000,33.000000,1.450089
1.000000,3.000000,2.000000,5.901000,33.030000,33.030000,1.451164
1.000000,3.000000,2.000000,5.902000,33.060000,33.060000,1.450888
1.000000,3.000000,2.000000,5.903000,33.090000,33.090000,1.451688
1.000000,3.000000,2.000000,5.904000,33.120000,33.120000,1.455808
1.000000,3.000000,2.000000,5.905000,33.150000,33.150000,1.458936
1.000000,3.000000,2.000000,5.906000,33.180000,33.180000,1.456194
1.000000,3.000000,2.000000,5.907000,33.210000,33.210000,1.456924
1.000000,3.000000,2.000000,5.908000,33.240000,33.240000,1.454692
1.000000,3.000000,2.000000,5.909000,33.270000,33.270000,1.450213
1.000000,3.000000,2.000000,5.910000,33.300000,33.300000,1.450847
1.000000,3.000000,2.000000,5.911000,33.330000,33.330000,1.454568
1.000000,3.000000,2.000000,5.912000,33.360000,33.360000,1.454692
1.000000,3.000000,2.000000,5.913000,33.390000,33.390000,1.454692
1.000000,3.000000,2.000000,5.914000,33.420000,33.420000,1.457489
1.000000,3.000000,2.000000,5.915000,33.450000,33.450000,1.456731
1.000000,3.000000,2.000000,5.916000,33.480000,33.480000,1.455436
1.000000,3.000000,2.000000,5.917000,33.510000,33.510000,1.453755
1.000000,3.000000,2.000000,5.918000,33.540000,33.540000,1.449386
1.000000,3.000000,2.000000,5.919000,33.570000,33.570000,1.446493
1.000000,3.000000,2.000000,5.920000,33.600000,33.600000,1.442414
1.000000,3.000000,2.000000,5.921000,33.630000,33.630000,1.445018
1.000000,3.000000,2.000000,5.922000,33.660000,33.660000,1.447154
1.000000,3.000000,2.000000,5.923000,33.690000,33.690000,1.450186
1.000000,3.000000,2.000000,5.924000,33.720000,33.720000,1.453755
1.000000,3.000000,2.000000,5.925000,33.750000,33.750000,1.456125
1.000000,3.000000,2.000000,5.926000,33.780000,33.780000,1.457144
1.000000,3.000000,2.000000,5.927000,33.810000,33.810000,1.454209
1.000000,3.000000,2.000000,5.928000,33.840000,33.840000,1.451302
1.000000,3.000000,2.000000,5.929000,33.870000,33.870000,1.447870
1.000000,3.000000,2.000000,5.930000,33.900000,33.900000,1.447912
1.000000,3.000000,2.000000,5.931000,33.930000,33.930000,1.446561
1.000000,3.000000,2.000000,5.932000,33.960000,33.960000,1.443681
1.000000,3.000000,2.000000,5.933000,33.990000,33.990000,1.444866
1.000000,3.000000,2.000000,5.934000,34.020000,34.020000,1.442400
1.000000,3.000000,2.000000,5.935000,34.050000,34.050000,1.443240
1.000000,3.000000,2.000000,5.936000,34.080000,34.080000,1.447388
1.000000,3.000000,2.000000,5.937000,34.110000,34.110000,1.451343
1.000000,3.000000,2.000000,5.938000,34.140000,34.140000,1.448422
1.000000,3.000000,2.000000,5.939000,34.170000,34.170000,1.451123
1.000000,3.000000,2.000000,5.940000,34.200000,34.200000,1.450117
1.000000,3.000000,2.000000,5.941000,34.230000,34.230000,1.446837
1.000000,3.000000,2.000000,5.942000,34.260000,34.260000,1.449028
1.000000,3.000000,2.000000,5.943000,34.290000,34.290000,1.450626
1.000000,3.000000,2.000000,5.944000,34.320000,34.320000,1.449579
1.000000,3.000000,2.000000,5.945000,34.350000,34.350000,1.451426
1.000000,3.000000,2.000000,5.946000,34.380000,34.380000,1.456772
1.000000,3.000000,2.000000,5.947000,34.410000,34.410000,1.454650
1.000000,3.000000,2.000000,5.948000,34.440000,34.440000,1.451715
1.000000,3.000000,2.000000,5.949000,34.470000,34.470000,1.445748
1.000000,3.000000,2.000000,5.950000,34.500000,34.500000,1.442510
1.000000,3.000000,2.000000,5.951000,34.530000,34.530000,1.441670
1.000000,3.000000,2.000000,5.952000,34.560000,34.560000,1.444563
1.000000,3.000000,2.000000,5.953000,34.590000,34.590000,1.448904
1.000000,3.000000,2.000000,5.954000,34.620000,34.620000,1.452693
1.000000,3.000000,2.000000,5.955000,34.650000,34.650000,1.456758
1.000000,3.000000,2.000000,5.956000,34.680000,34.680000,1.459818
1.000000,3.000000,2.000000,5.957000,34.710000,34.710000,1.460741
1.000000,3.000000,2.000000,5.958000,34.740000,34.740000,1.461912
1.000000,3.000000,2.000000,5.959000,34.770000,34.770000,1.459514
1.000000,3.000000,2.000000,5.960000,34.800000,34.800000,1.455009
1.000000,3.000000,2.000000,5.961000,34.830000,34.830000,1.448298
1.000000,3.000000,2.000000,5.962000,34.860000,34.860000,1.445514
1.000000,3.000000,2.000000,5.963000,34.890000,34.890000,1.443323
1.000000,3.000000,2.000000,5.964000,34.920000,34.920000,1.440181
1.000000,3.000000,2.000000,5.965000,34.950000,34.950000,1.438004
1.000000,3.000000,2.000000,5.966000,34.980000,34.980000,1.438789
1.000000,3.000000,2.000000,5.967000,35.010000,35.010000,1.436171
1.000000,3.000000,2.000000,5.968000,35.040000,35.040000,1.437839
1.000000,3.000000,2.000000,5.969000,35.070000,35.070000,1.436778
1.000000,3.000000,2.000000,5.970000,35.100000,35.100000,1.433264
1.000000,3.000000,2.000000,5.971000,35.130000,35.130000,1.432616
1.000000,3.000000,2.000000,5.972000,35.160000,35.160000,1.433815
1.000000,3.000000,2.000000,5.973000,35.190000,35.190000,1.433663
1.000000,3.000000,2.000000,5.974000,35.220000,35.220000,1.434215
1.000000,3.000000,2.000000,5.975000,35.250000,35.250000,1.437081
1.000000,3.000000,2.000000,5.976000,35.280000,35.280000,1.437315
1.000000,3.000000,2.000000,5.977000,35.310000,35.310000,1.436667
1.000000,3.000000,2.000000,5.978000,35.340000,35.340000,1.434683
1.000000,3.000000,2.000000,5.979000,35.370000,35.370000,1.435854
1.000000,3.000000,2.000000,5.980000,35.400000,35.400000,1.434669
1.000000,3.000000,2.000000,5.981000,35.430000,35.430000,1.439878
1.000000,3.000000,2.000000,5.982000,35.460000,35.460000,1.442744
1.000000,3.000000,2.000000,5.983000,35.490000,35.490000,1.443668
1.000000,3.000000,2.000000,5.984000,35.520000,35.520000,1.442841
1.000000,3.000000,2.000000,5.985000,35.550000,35.550000,1.445307
1.000000,3.000000,2.000000,5.986000,35.580000,35.580000,1.445514
1.000000,3.000000,2.000000,5.987000,35.610000,35.610000,1.445142
1.000000,3.000000,2.000000,5.988000,35.640000,35.640000,1.447099
1.000000,3.000000,2.000000,5.989000,35.670000,35.670000,1.442620
1.000000,3.000000,2.000000,5.990000,35.700000,35.700000,1.439892
1.000000,3.000000,2.000000,5.991000,35.730000,35.730000,1.436874
1.000000,3.000000,2.000000,5.992000,35.760000,35.760000,1.434573
1.000000,3.000000,2.000000,5.993000,35.790000,35.790000,1.437039
1.000000,3.000000,2.000000,5.994000,35.820000,35.820000,1.438666
1.000000,3.000000,2.000000,5.995000,35.850000,35.850000,1.439809
1.000000,3.000000,2.000000,5.996000,35.880000,35.880000,1.441215
1.000000,3.000000,2.000000,5.997000,35.910000,35.910000,1.446313
1.000000,3.000000,2.000000,5.998000,35.940000,35.940000,1.445969
1.000000,3.000000,2.000000,5.999000,35.970000,35.970000,1.442483
1.000000,3.000000,2.000000,6.000000,36.000000,36.000000,-1.438831
1.000000,3.000000,2.000000,6.001000,35.970000,35.970000,-1.436337
1.000000,3.000000,2.000000,6.002000,35.940000,35.940000,-1.433278
1.000000,3.000000,2.000000,6.003000,35.910000,35.910000,-1.430811
1.000000,3.000000,2.000000,6.004000,35.880000,35.880000,-1.434215
1.000000,3.000000,2.000000,6.005000,35.850000,35.850000,-1.434559
1.000000,3.000000,2.000000,6.006000,35.820000,35.820000,-1.437618
1.000000,3.000000,2.000000,6.007000,35.790000,35.790000,-1.438101
1.000000,3.000000,2.000000,6.008000,35.760000,35.760000,-1.431569
1.000000,3.000000,2.000000,6.009000,35.730000,35.730000,-1.433264
1.000000,3.000000,2.000000,6.010000,35.700000,35.700000,-1.425960
1.000000,3.000000,2.000000,6.011000,35.670000,35.670000,-1.421799
1.000000,3.000000,2.000000,6.012000,35.640000,35.640000,-1.417720
1.000000,3.000000,2.000000,6.013000,35.610000,35.610000,-1.413448
1.000000,3.000000,2.000000,6.014000,35.580000,35.580000,-1.409356
1.000000,3.000000,2.000000,6.015000,35.550000,35.550000,-1.404340
1.000000,3.000000,2.000000,6.016000,35.520000,35.520000,-1.407275
1.000000,3.000000,2.000000,6.017000,35.490000,35.490000,-1.408584
1.000000,3.000000,2.000000,6.018000,35.460000,35.460000,-1.408818
1.000000,3.000000,2.000000,6.019000,35.430000,35.430000,-1.412773
1.000000,3.000000,2.000000,6.020000,35.400000,35.400000,-1.421206
1.000000,3.000000,2.000000,6.021000,35.370000,35.370000,-1.428151
1.000000,3.000000,2.000000,6.022000,35.340000,35.340000,-1.430508
1.000000,3.000000,2.000000,6.023000,35.310000,35.310000,-1.437219
1.000000,3.000000,2.000000,6.024000,35.280000,35.280000,-1.442014
1.000000,3.000000,2.000000,6.025000,35.250000,35.250000,-1.443323
1.000000,3.000000,2.000000,6.026000,35.220000,35.220000,-1.439864
1.000000,3.000000,2.000000,6.027000,35.190000,35.190000,-1.431500
1.000000,3.000000,2.000000,6.028000,35.160000,35.160000,-1.427118
1.000000,3.000000,2.000000,6.029000,35.130000,35.130000,-1.420256
1.000000,3.000000,2.000000,6.030000,35.100000,35.100000,-1.417279
1.000000,3.000000,2.000000,6.031000,35.070000,35.070000,-1.413476
1.000000,3.000000,2.000000,6.032000,35.040000,35.040000,-1.410113
1.000000,3.000000,2.000000,6.033000,35.010000,35.010000,-1.407909
1.000000,3.000000,2.000000,6.034000,34.980000,34.980000,-1.407357
1.000000,3.000000,2.000000,6.035000,34.950000,34.950000,-1.408281
1.000000,3.000000,2.000000,6.036000,34.920000,34.920000,-1.411202
1.000000,3.000000,2.000000,6.037000,34.890000,34.890000,-1.418064
1.000000,3.000000,2.000000,6.038000,34.860000,34.860000,-1.423604
1.000000,3.000000,2.000000,6.039000,34.830000,34.830000,-1.430370
1.000000,3.000000,2.000000,6.040000,34.800000,34.800000,-1.433636
1.000000,3.000000,2.000000,6.041000,34.770000,34.770000,-1.432520
1.000000,3.000000,2.000000,6.042000,34.740000,34.740000,-1.433057
1.000000,3.000000,2.000000,6.043000,34.710000,34.710000,-1.429144
1.000000,3.000000,2.000000,6.044000,34.680000,34.680000,-1.426801
1.000000,3.000000,2.000000,6.045000,34.650000,34.650000,-1.429254
1.000000,3.000000,2.000000,6.046000,34.620000,34.620000,-1.427945
1.000000,3.000000,2.000000,6.047000,34.590000,34.590000,-1.425919
1.000000,3.000000,2.000000,6.048000,34.560000,34.560000,-1.424582
1.000000,3.000000,2.000000,6.049000,34.530000,34.530000,-1.425575
1.000000,3.000000,2.000000,6.050000,34.500000,34.500000,-1.430508
1.000000,3.000000,2.000000,6.051000,34.470000,34.470000,-1.429833
1.000000,3.000000,2.000000,6.052000,34.440000,34.440000,-1.422887
1.000000,3.000000,2.000000,6.053000,34.410000,34.410000,-1.417692
1.000000,3.000000,2.000000,6.054000,34.380000,34.380000,-1.414179
1.000000,3.000000,2.000000,6.055000,34.350000,34.350000,-1.401391
1.000000,3.000000,2.000000,6.056000,34.320000,34.320000,-1.394156
1.000000,3.000000,2.000000,6.057000,34.290000,34.290000,-1.391373
1.000000,3.000000,2.000000,6.058000,34.260000,34.260000,-1.388438
1.000000,3.000000,2.000000,6.059000,34.230000,34.230000,-1.383174
1.000000,3.000000,2.000000,6.060000,34.200000,34.200000,-1.383945
1.000000,3.000000,2.000000,6.061000,34.170000,34.170000,-1.389595
1.000000,3.000000,2.000000,6.062000,34.140000,34.140000,-1.395397
1.000000,3.000000,2.000000,6.063000,34.110000,34.110000,-1.399779
1.000000,3.000000,2.000000,6.064000,34.080000,34.080000,-1.402989
1.000000,3.000000,2.000000,6.065000,34.050000,34.050000,-1.406462
1.000000,3.000000,2.000000,6.066000,34.020000,34.020000,-1.412539
1.000000,3.000000,2.000000,6.067000,33.990000,33.990000,-1.415350
1.000000,3.000000,2.000000,6.068000,33.960000,33.960000,-1.419277
1.000000,3.000000,2.000000,6.069000,33.930000,33.930000,-1.420380
1.000000,3.000000,2.000000,6.070000,33.900000,33.900000,-1.417086
1.000000,3.000000,2.000000,6.071000,33.870000,33.870000,-1.413338
1.000000,3.000000,2.000000,6.072000,33.840000,33.840000,-1.408487
1.000000,3.000000,2.000000,6.073000,33.810000,33.810000,-1.409094
1.000000,3.000000,2.000000,6.074000,33.780000,33.780000,-1.405180
1.000000,3.000000,2.000000,6.075000,33.750000,33.750000,-1.401501
1.000000,3.000000,2.000000,6.076000,33.720000,33.720000,-1.403940
1.000000,3.000000,2.000000,6.077000,33.690000,33.690000,-1.401418
1.000000,3.000000,2.000000,6.078000,33.660000,33.660000,-1.398359
1.000000,3.000000,2.000000,6.079000,33.630000,33.630000,-1.403430
1.000000,3.000000,2.000000,6.080000,33.600000,33.600000,-1.406985
1.000000,3.000000,2.000000,6.081000,33.570000,33.570000,-1.408736
1.000000,3.000000,2.000000,6.082000,33.540000,33.540000,-1.409576
1.000000,3.000000,2.000000,6.083000,33.510000,33.510000,-1.408005
1.000000,3.000000,2.000000,6.084000,33.480000,33.480000,-1.405566
1.000000,3.000000,2.000000,6.085000,33.450000,33.450000,-1.404298
1.000000,3.000000,2.000000,6.086000,33.420000,33.420000,-1.402094
1.000000,3.000000,2.000000,6.087000,33.390000,33.390000,-1.398249
1.000000,3.000000,2.000000,6.088000,33.360000,33.360000,-1.392379
1.000000,3.000000,2.000000,6.089000,33.330000,33.330000,-1.394418
1.000000,3.000000,2.000000,6.090000,33.300000,33.300000,-1.395217
1.000000,3.000000,2.000000,6.091000,33.270000,33.270000,-1.399365
1.000000,3.000000,2.000000,6.092000,33.240000,33.240000,-1.401956
1.000000,3.000000,2.000000,6.093000,33.210000,33.210000,-1.404023
1.000000,3.000000,2.000000,6.094000,33.180000,33.180000,-1.401322
1.000000,3.000000,2.000000,6.095000,33.150000,33.150000,-1.393385
1.000000,3.000000,2.000000,6.096000,33.120000,33.120000,-1.386329
1.000000,3.000000,2.000000,6.097000,33.090000,33.090000,-1.384441
1.000000,3.000000,2.000000,6.098000,33.060000,33.060000,-1.386219
1.000000,3.000000,2.000000,6.099000,33.030000,33.030000,-1.386729
1.000000,3.000000,2.000000,6.100000,33.000000,33.000000,-1.388507
1.000000,3.000000,2.000000,6.101000,32.970000,32.970000,-1.393826
1.000000,3.000000,2.000000,6.102000,32.940000,32.940000,-1.396637
1.000000,3.000000,2.000000,6.103000,32.910000,32.910000,-1.403995
1.000000,3.000000,2.000000,6.104000,32.880000,32.880000,-1.406600
