%===============================================================
%     CTR DATA FORMAT #1 (Revision 2019.06.27)
%     TITLE : Ball-Joint Torque Test Data File  
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 1/26/2026 5:10:24 PM
SAMPLE INFO = ///DEVELOPMENT/2026-01-23
TEST FUNCTION = TRIANGULAR
TEST FREQUENCY =0.214286
TEST CYCLE =4.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [9335,9335,9335,9335,9335,9335,9335]
COLUMN_MAXIMUM = [1.000000,3.000000,4.000000,18.670000,35.000000,34.503018,8.882244]
COLUMN_MINIMUM = [1.000000,3.000000,1.000000,0.002000,-35.000000,-34.493402,-2.127067]
COLUMN_START = [1.000000,3.000000,1.000000,0.002000,0.000000,0.000386,0.043356]
COLUMN_STOP = [1.000000,3.000000,4.000000,18.670000,0.040000,-1.410978,2.058291]
COLUMN_DELTA = [0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000]
COLUMN_DELTA_UNIT = [sec,sec,sec,sec,sec,sec,sec]
END_OF_HEADER
1.000000,3.000000,2.000000,5.772000,33.100000,31.687569,2.612540
1.000000,3.000000,2.000000,5.774000,33.160000,31.747863,2.608690
1.000000,3.000000,2.000000,5.776000,33.220000,31.807966,2.601831
1.000000,3.000000,2.000000,5.778000,33.280000,31.867874,2.594585
1.000000,3.000000,2.000000,5.780000,33.340000,31.927592,2.589868
1.000000,3.000000,2.000000,5.782000,33.400000,31.987135,2.589776
1.000000,3.000000,2.000000,5.784000,33.460000,32.046525,2.594758
1.000000,3.000000,2.000000,5.786000,33.520000,32.105800,2.603396
1.000000,3.000000,2.000000,5.788000,33.580000,32.165009,2.612908
1.000000,3.000000,2.000000,5.790000,33.640000,32.224217,2.620201
1.000000,3.000000,2.000000,5.792000,33.700000,32.283497,2.623074
1.000000,3.000000,2.000000,5.794000,33.760000,32.342921,2.621117
1.000000,3.000000,2.000000,5.796000,33.820000,32.402552,2.615918
1.000000,3.000000,2.000000,5.798000,33.880000,32.462430,2.610492
1.000000,3.000000,2.000000,5.800000,33.940000,32.522562,2.608109
1.000000,3.000000,2.000000,5.802000,34.000000,32.582925,2.610961
1.000000,3.000000,2.000000,5.804000,34.060000,32.643468,2.619199
1.000000,3.000000,2.000000,5.806000,34.120000,32.704126,2.630734
1.000000,3.000000,2.000000,5.808000,34.180000,32.764835,2.641923
1.000000,3.000000,2.000000,5.810000,34.240000,32.825548,2.648920
1.000000,3.000000,2.000000,5.812000,34.300000,32.886242,2.649187
1.000000,3.000000,2.000000,5.814000,34.360000,32.946919,2.642581
1.000000,3.000000,2.000000,5.816000,34.420000,33.007597,2.631567
1.000000,3.000000,2.000000,5.818000,34.480000,33.068292,2.620411
1.000000,3.000000,2.000000,5.820000,34.540000,33.129001,2.613619
1.000000,3.000000,2.000000,5.822000,34.600000,33.189694,2.614189
1.000000,3.000000,2.000000,5.824000,34.660000,33.250308,2.622355
1.000000,3.000000,2.000000,5.826000,34.720000,33.310760,2.635335
1.000000,3.000000,2.000000,5.828000,34.780000,33.370969,2.648264
1.000000,3.000000,2.000000,5.830000,34.840000,33.430879,2.655994
1.000000,3.000000,2.000000,5.832000,34.900000,33.490482,2.655137
1.000000,3.000000,2.000000,5.834000,34.960000,33.549824,2.645535
1.000000,3.000000,2.000000,5.836000,34.980000,33.608995,2.630566
1.000000,3.000000,2.000000,5.838000,34.920000,33.668109,2.616064
1.000000,3.000000,2.000000,5.840000,34.860000,33.727257,2.608178
1.000000,3.000000,2.000000,5.842000,34.800000,33.786468,2.610936
1.000000,3.000000,2.000000,5.844000,34.740000,33.845668,2.624421
1.000000,3.000000,2.000000,5.846000,34.680000,33.904660,2.644323
1.000000,3.000000,2.000000,5.848000,34.620000,33.963118,2.663141
1.000000,3.000000,2.000000,5.850000,34.560000,34.020611,2.672708
1.000000,3.000000,2.000000,5.852000,34.500000,34.076631,2.667169
1.000000,3.000000,2.000000,5.854000,34.440000,34.130643,2.645319
1.000000,3.000000,2.000000,5.856000,34.380000,34.182121,2.611372
1.000000,3.000000,2.000000,5.858000,34.320000,34.230590,2.573753
1.000000,3.000000,2.000000,5.860000,34.260000,34.275639,2.542212
1.000000,3.000000,2.000000,5.862000,34.200000,34.316937,2.524234
1.000000,3.000000,2.000000,5.864000,34.140000,34.354231,2.522021
1.000000,3.000000,2.000000,5.866000,34.080000,34.387340,2.531206
1.000000,3.000000,2.000000,5.868000,34.020000,34.416153,2.541897
1.000000,3.000000,2.000000,5.870000,33.960000,34.440623,2.541808
1.000000,3.000000,2.000000,5.872000,33.900000,34.460774,2.520429
1.000000,3.000000,2.000000,5.874000,33.840000,34.476696,2.472725
1.000000,3.000000,2.000000,5.876000,33.780000,34.488543,2.400917
1.000000,3.000000,2.000000,5.878000,33.720000,34.496527,2.313471
1.000000,3.000000,2.000000,5.880000,33.660000,34.500898,2.221408
1.000000,3.000000,2.000000,5.882000,33.600000,34.501921,2.133048
1.000000,3.000000,2.000000,5.884000,33.540000,34.499857,2.048987
1.000000,3.000000,2.000000,5.886000,33.480000,34.494930,1.959229
1.000000,3.000000,2.000000,5.888000,33.420000,34.487318,1.843819
1.000000,3.000000,2.000000,5.890000,33.360000,34.477143,1.677282
1.000000,3.000000,2.000000,5.892000,33.300000,34.464471,1.435858
1.000000,3.000000,2.000000,5.894000,33.240000,34.449320,1.105555
1.000000,3.000000,2.000000,5.896000,33.180000,34.431674,0.688551
1.000000,3.000000,2.000000,5.898000,33.120000,34.411491,0.205806
1.000000,3.000000,2.000000,5.900000,33.060000,34.388721,-0.305211
1.000000,3.000000,2.000000,5.902000,33.000000,34.363310,-0.797406
1.000000,3.000000,2.000000,5.904000,32.940000,34.335207,-1.223855
1.000000,3.000000,2.000000,5.906000,32.880000,34.304377,-1.547937
1.000000,3.000000,2.000000,5.908000,32.820000,34.270802,-1.751072
1.000000,3.000000,2.000000,5.910000,32.760000,34.234490,-1.836000
1.000000,3.000000,2.000000,5.912000,32.700000,34.195487,-1.824812
1.000000,3.000000,2.000000,5.914000,32.640000,34.153873,-1.752434
1.000000,3.000000,2.000000,5.916000,32.580000,34.109770,-1.657506
1.000000,3.000000,2.000000,5.918000,32.520000,34.063329,-1.573238
1.000000,3.000000,2.000000,5.920000,32.460000,34.014726,-1.520678
1.000000,3.000000,2.000000,5.922000,32.400000,33.964147,-1.505970
1.000000,3.000000,2.000000,5.924000,32.340000,33.911774,-1.521931
1.000000,3.000000,2.000000,5.926000,32.280000,33.857780,-1.552992
1.000000,3.000000,2.000000,5.928000,32.220000,33.802324,-1.581693
1.000000,3.000000,2.000000,5.930000,32.160000,33.745556,-1.594622
1.000000,3.000000,2.000000,5.932000,32.100000,33.687620,-1.586128
1.000000,3.000000,2.000000,5.934000,32.040000,33.628663,-1.558976
1.000000,3.000000,2.000000,5.936000,31.980000,33.568837,-1.522180
1.000000,3.000000,2.000000,5.938000,31.920000,33.508299,-1.487085
1.000000,3.000000,2.000000,5.940000,31.860000,33.447206,-1.463211
1.000000,3.000000,2.000000,5.942000,31.800000,33.385698,-1.455254
1.000000,3.000000,2.000000,5.944000,31.740000,33.323896,-1.462099
1.000000,3.000000,2.000000,5.946000,31.680000,33.261885,-1.477926
1.000000,3.000000,2.000000,5.948000,31.620000,33.199717,-1.494785
1.000000,3.000000,2.000000,5.950000,31.560000,33.137411,-1.505592
1.000000,3.000000,2.000000,5.952000,31.500000,33.074968,-1.506471
1.000000,3.000000,2.000000,5.954000,31.440000,33.012375,-1.497717
1.000000,3.000000,2.000000,5.956000,31.380000,32.949623,-1.483196
1.000000,3.000000,2.000000,5.958000,31.320000,32.886714,-1.468570
1.000000,3.000000,2.000000,5.960000,31.260000,32.823660,-1.459094
1.000000,3.000000,2.000000,5.962000,31.200000,32.760483,-1.457795
1.000000,3.000000,2.000000,5.964000,31.140000,32.697209,-1.464631
1.000000,3.000000,2.000000,5.966000,31.080000,32.633858,-1.476818
1.000000,3.000000,2.000000,5.968000,31.020000,32.570446,-1.490090
1.000000,3.000000,2.000000,5.970000,30.960000,32.506974,-1.500338
1.000000,3.000000,2.000000,5.972000,30.900000,32.443443,-1.505024
1.000000,3.000000,2.000000,5.974000,30.840000,32.379851,-1.503885
1.000000,3.000000,2.000000,5.976000,30.780000,32.316206,-1.498756
1.000000,3.000000,2.000000,5.978000,30.720000,32.252528,-1.492668
1.000000,3.000000,2.000000,5.980000,30.660000,32.188854,-1.488620
1.000000,3.000000,2.000000,5.982000,30.600000,32.125238,-1.488488
1.000000,3.000000,2.000000,5.984000,30.540000,32.061741,-1.492454
1.000000,3.000000,2.000000,5.986000,30.480000,31.998427,-1.499102
1.000000,3.000000,2.000000,5.988000,30.420000,31.935356,-1.506074
1.000000,3.000000,2.000000,5.990000,30.360000,31.872576,-1.511011
1.000000,3.000000,2.000000,5.992000,30.300000,31.810119,-1.512408
1.000000,3.000000,2.000000,5.994000,30.240000,31.747997,-1.510102
1.000000,3.000000,2.000000,5.996000,30.180000,31.686205,-1.505244
1.000000,3.000000,2.000000,5.998000,30.120000,31.624719,-1.499835
1.000000,3.000000,2.000000,6.000000,30.060000,31.563503,-1.496012
1.000000,3.000000,2.000000,6.002000,30.000000,31.502508,-1.495352
1.000000,3.000000,2.000000,6.004000,29.940000,31.441682,-1.498429
1.000000,3.000000,2.000000,6.006000,29.880000,31.380969,-1.504728
1.000000,3.000000,2.000000,6.008000,29.820000,31.320318,-1.512907
1.000000,3.000000,2.000000,6.010000,29.760000,31.259682,-1.521283
1.000000,3.000000,2.000000,6.012000,29.700000,31.199025,-1.528343
1.000000,3.000000,2.000000,6.014000,29.640000,31.138319,-1.533148
1.000000,3.000000,2.000000,6.016000,29.580000,31.077547,-1.535492
1.000000,3.000000,2.000000,6.018000,29.520000,31.016694,-1.535837
1.000000,3.000000,2.000000,6.020000,29.460000,30.955753,-1.535069
1.000000,3.000000,2.000000,6.022000,29.400000,30.894721,-1.534173
1.000000,3.000000,2.000000,6.024000,29.340000,30.833601,-1.533941
1.000000,3.000000,2.000000,6.026000,29.280000,30.772407,-1.534786
1.000000,3.000000,2.000000,6.028000,29.220000,30.711162,-1.536688
1.000000,3.000000,2.000000,6.030000,29.160000,30.649906,-1.539259
1.000000,3.000000,2.000000,6.032000,29.100000,30.588694,-1.541904
1.000000,3.000000,2.000000,6.034000,29.040000,30.527587,-1.544007
1.000000,3.000000,2.000000,6.036000,28.980000,30.466648,-1.545109
1.000000,3.000000,2.000000,6.038000,28.920000,30.405932,-1.545033
1.000000,3.000000,2.000000,6.040000,28.860000,30.345471,-1.543935
1.000000,3.000000,2.000000,6.042000,28.800000,30.285270,-1.542258
1.000000,3.000000,2.000000,6.044000,28.740000,30.225306,-1.540612
1.000000,3.000000,2.000000,6.046000,28.680000,30.165528,-1.539605
1.000000,3.000000,2.000000,6.048000,28.620000,30.105871,-1.539659
1.000000,3.000000,2.000000,6.050000,28.560000,30.046268,-1.540878
1.000000,3.000000,2.000000,6.052000,28.500000,29.986658,-1.543009
1.000000,3.000000,2.000000,6.054000,28.440000,29.927000,-1.545519
1.000000,3.000000,2.000000,6.056000,28.380000,29.867272,-1.547772
1.000000,3.000000,2.000000,6.058000,28.320000,29.807469,-1.549263
1.000000,3.000000,2.000000,6.060000,28.260000,29.747593,-1.549817
1.000000,3.000000,2.000000,6.062000,28.200000,29.687648,-1.549684
1.000000,3.000000,2.000000,6.064000,28.140000,29.627626,-1.549481
1.000000,3.000000,2.000000,6.066000,28.080000,29.567512,-1.549984
1.000000,3.000000,2.000000,6.068000,28.020000,29.507278,-1.551834
1.000000,3.000000,2.000000,6.070000,27.960000,29.446899,-1.555259
1.000000,3.000000,2.000000,6.072000,27.900000,29.386355,-1.559924
1.000000,3.000000,2.000000,6.074000,27.840000,29.325646,-1.564971
1.000000,3.000000,2.000000,6.076000,27.780000,29.264791,-1.569255
1.000000,3.000000,2.000000,6.078000,27.720000,29.203837,-1.571707
1.000000,3.000000,2.000000,6.080000,27.660000,29.142842,-1.571702
1.000000,3.000000,2.000000,6.082000,27.600000,29.081875,-1.569291
1.000000,3.000000,2.000000,6.084000,27.540000,29.021001,-1.565210
1.000000,3.000000,2.000000,6.086000,27.480000,28.960270,-1.560660
1.000000,3.000000,2.000000,6.088000,27.420000,28.899717,-1.556922
1.000000,3.000000,2.000000,6.090000,27.360000,28.839356,-1.554937
1.000000,3.000000,2.000000,6.092000,27.300000,28.779189,-1.555028
1.000000,3.000000,2.000000,6.094000,27.240000,28.719204,-1.556837
1.000000,3.000000,2.000000,6.096000,27.180000,28.659383,-1.559518
1.000000,3.000000,2.000000,6.098000,27.120000,28.599708,-1.562105
1.000000,3.000000,2.000000,6.100000,27.060000,28.540157,-1.563908
1.000000,3.000000,2.000000,6.102000,27.000000,28.480703,-1.564786
1.000000,3.000000,2.000000,6.104000,26.940000,28.421316,-1.565186
1.000000,3.000000,2.000000,6.106000,26.880000,28.361958,-1.565926
1.000000,3.000000,2.000000,6.108000,26.820000,28.302582,-1.567821
1.000000,3.000000,2.000000,6.110000,26.760000,28.243141,-1.571278
1.000000,3.000000,2.000000,6.112000,26.700000,28.183587,-1.576057
1.000000,3.000000,2.000000,6.114000,26.640000,28.123883,-1.581281
1.000000,3.000000,2.000000,6.116000,26.580000,28.064002,-1.585715
1.000000,3.000000,2.000000,6.118000,26.520000,28.003935,-1.588211
1.000000,3.000000,2.000000,6.120000,26.460000,27.943689,-1.588159
1.000000,3.000000,2.000000,6.122000,26.400000,27.883286,-1.585748
1.000000,3.000000,2.000000,6.124000,26.340000,27.822761,-1.581949
1.000000,3.000000,2.000000,6.126000,26.280000,27.762153,-1.578187
1.000000,3.000000,2.000000,6.128000,26.220000,27.701509,-1.575840
1.000000,3.000000,2.000000,6.130000,26.160000,27.640873,-1.575732
1.000000,3.000000,2.000000,6.132000,26.100000,27.580292,-1.577819
1.000000,3.000000,2.000000,6.134000,26.040000,27.519809,-1.581191
1.000000,3.000000,2.000000,6.136000,25.980000,27.459461,-1.584399
1.000000,3.000000,2.000000,6.138000,25.920000,27.399280,-1.585984
1.000000,3.000000,2.000000,6.140000,25.860000,27.339287,-1.585019
1.000000,3.000000,2.000000,6.142000,25.800000,27.279485,-1.581458
1.000000,3.000000,2.000000,6.144000,25.740000,27.219863,-1.576166
1.000000,3.000000,2.000000,6.146000,25.680000,27.160391,-1.570617
1.000000,3.000000,2.000000,6.148000,25.620000,27.101028,-1.566364
1.000000,3.000000,2.000000,6.150000,25.560000,27.041722,-1.564503
1.000000,3.000000,2.000000,6.152000,25.500000,26.982421,-1.565301
1.000000,3.000000,2.000000,6.154000,25.440000,26.923078,-1.568156
1.000000,3.000000,2.000000,6.156000,25.380000,26.863659,-1.571867
1.000000,3.000000,2.000000,6.158000,25.320000,26.804142,-1.575130
1.000000,3.000000,2.000000,6.160000,25.260000,26.744518,-1.577043
1.000000,3.000000,2.000000,6.162000,25.200000,26.684785,-1.577435
1.000000,3.000000,2.000000,6.164000,25.140000,26.624945,-1.576898
1.000000,3.000000,2.000000,6.166000,25.080000,26.564996,-1.576505
1.000000,3.000000,2.000000,6.168000,25.020000,26.504933,-1.577329
1.000000,3.000000,2.000000,6.170000,24.960000,26.444746,-1.579964
1.000000,3.000000,2.000000,6.172000,24.900000,26.384425,-1.584223
1.000000,3.000000,2.000000,6.174000,24.840000,26.323968,-1.589148
1.000000,3.000000,2.000000,6.176000,24.780000,26.263381,-1.593327
1.000000,3.000000,2.000000,6.178000,24.720000,26.202691,-1.595399
1.000000,3.000000,2.000000,6.180000,24.660000,26.141936,-1.594569
1.000000,3.000000,2.000000,6.182000,24.600000,26.081171,-1.590923
1.000000,3.000000,2.000000,6.184000,24.540000,26.020456,-1.585420
1.000000,3.000000,2.000000,6.186000,24.480000,25.959849,-1.579582
1.000000,3.000000,2.000000,6.188000,24.420000,25.899396,-1.574963
1.000000,3.000000,2.000000,6.190000,24.360000,25.839130,-1.572624
1.000000,3.000000,2.000000,6.192000,24.300000,25.779061,-1.572777
1.000000,3.000000,2.000000,6.194000,24.240000,25.719183,-1.574762
1.000000,3.000000,2.000000,6.196000,24.180000,25.659471,-1.577324
1.000000,3.000000,2.000000,6.198000,24.120000,25.599893,-1.579117
1.000000,3.000000,2.000000,6.200000,24.060000,25.540410,-1.579214
1.000000,3.000000,2.000000,6.202000,24.000000,25.480983,-1.577460
1.000000,3.000000,2.000000,6.204000,23.940000,25.421574,-1.574511
1.000000,3.000000,2.000000,6.206000,23.880000,25.362149,-1.571575
1.000000,3.000000,2.000000,6.208000,23.820000,25.302673,-1.569938
1.000000,3.000000,2.000000,6.210000,23.760000,25.243116,-1.570470
1.000000,3.000000,2.000000,6.212000,23.700000,25.183448,-1.573283
1.000000,3.000000,2.000000,6.214000,23.640000,25.123642,-1.577690
1.000000,3.000000,2.000000,6.216000,23.580000,25.063678,-1.582444
1.000000,3.000000,2.000000,6.218000,23.520000,25.003542,-1.586196
1.000000,3.000000,2.000000,6.220000,23.460000,24.943234,-1.587962
1.000000,3.000000,2.000000,6.222000,23.400000,24.882767,-1.587459
1.000000,3.000000,2.000000,6.224000,23.340000,24.822168,-1.585156
1.000000,3.000000,2.000000,6.226000,23.280000,24.761476,-1.582054
1.000000,3.000000,2.000000,6.228000,23.220000,24.700742,-1.579278
1.000000,3.000000,2.000000,6.230000,23.160000,24.640022,-1.577643
1.000000,3.000000,2.000000,6.232000,23.100000,24.579371,-1.577367
1.000000,3.000000,2.000000,6.234000,23.040000,24.518843,-1.578029
1.000000,3.000000,2.000000,6.236000,22.980000,24.458477,-1.578789
1.000000,3.000000,2.000000,6.238000,22.920000,24.398302,-1.578770
1.000000,3.000000,2.000000,6.240000,22.860000,24.338328,-1.577441
1.000000,3.000000,2.000000,6.242000,22.800000,24.278548,-1.574859
1.000000,3.000000,2.000000,6.244000,22.740000,24.218939,-1.571661
1.000000,3.000000,2.000000,6.246000,22.680000,24.159463,-1.568818
1.000000,3.000000,2.000000,6.248000,22.620000,24.100072,-1.567248
1.000000,3.000000,2.000000,6.250000,22.560000,24.040714,-1.567447
1.000000,3.000000,2.000000,6.252000,22.500000,23.981340,-1.569276
1.000000,3.000000,2.000000,6.254000,22.440000,23.921906,-1.572012
1.000000,3.000000,2.000000,6.256000,22.380000,23.862382,-1.574614
1.000000,3.000000,2.000000,6.258000,22.320000,23.802751,-1.576135
1.000000,3.000000,2.000000,6.260000,22.260000,23.743008,-1.576091
1.000000,3.000000,2.000000,6.262000,22.200000,23.683155,-1.574655
1.000000,3.000000,2.000000,6.264000,22.140000,23.623202,-1.572594
1.000000,3.000000,2.000000,6.266000,22.080000,23.563157,-1.570966
1.000000,3.000000,2.000000,6.268000,22.020000,23.503022,-1.570700
1.000000,3.000000,2.000000,6.270000,21.960000,23.442795,-1.572212
1.000000,3.000000,2.000000,6.272000,21.900000,23.382472,-1.575215
1.000000,3.000000,2.000000,6.274000,21.840000,23.322047,-1.578795
1.000000,3.000000,2.000000,6.276000,21.780000,23.261521,-1.581732
1.000000,3.000000,2.000000,6.278000,21.720000,23.200908,-1.582940
1.000000,3.000000,2.000000,6.280000,21.660000,23.140237,-1.581870
1.000000,3.000000,2.000000,6.282000,21.600000,23.079550,-1.578719
1.000000,3.000000,2.000000,6.284000,21.540000,23.018902,-1.574363
1.000000,3.000000,2.000000,6.286000,21.480000,22.958353,-1.570044
1.000000,3.000000,2.000000,6.288000,21.420000,22.897956,-1.566934
1.000000,3.000000,2.000000,6.290000,21.360000,22.837750,-1.565725
1.000000,3.000000,2.000000,6.292000,21.300000,22.777755,-1.566415
1.000000,3.000000,2.000000,6.294000,21.240000,22.717967,-1.568350
1.000000,3.000000,2.000000,6.296000,21.180000,22.658358,-1.570512
1.000000,3.000000,2.000000,6.298000,21.120000,22.598888,-1.571929
1.000000,3.000000,2.000000,6.300000,21.060000,22.539505,-1.572051
1.000000,3.000000,2.000000,6.302000,21.000000,22.480160,-1.570943
1.000000,3.000000,2.000000,6.304000,20.940000,22.420807,-1.569236
1.000000,3.000000,2.000000,6.306000,20.880000,22.361414,-1.567842
1.000000,3.000000,2.000000,6.308000,20.820000,22.301959,-1.567574
1.000000,3.000000,2.000000,6.310000,20.760000,22.242427,-1.568801
1.000000,3.000000,2.000000,6.312000,20.700000,22.182807,-1.571292
1.000000,3.000000,2.000000,6.314000,20.640000,22.123085,-1.574307
1.000000,3.000000,2.000000,6.316000,20.580000,22.063245,-1.576887
1.000000,3.000000,2.000000,6.318000,20.520000,22.003267,-1.578242
1.000000,3.000000,2.000000,6.320000,20.460000,21.943131,-1.578072
1.000000,3.000000,2.000000,6.322000,20.400000,21.882827,-1.576681
1.000000,3.000000,2.000000,6.324000,20.340000,21.822356,-1.574860
1.000000,3.000000,2.000000,6.326000,20.280000,21.761740,-1.573557
1.000000,3.000000,2.000000,6.328000,20.220000,21.701019,-1.573474
1.000000,3.000000,2.000000,6.330000,20.160000,21.640256,-1.574761
1.000000,3.000000,2.000000,6.332000,20.100000,21.579524,-1.576919
1.000000,3.000000,2.000000,6.334000,20.040000,21.518896,-1.578967
1.000000,3.000000,2.000000,6.336000,19.980000,21.458440,-1.579814
1.000000,3.000000,2.000000,6.338000,19.920000,21.398199,-1.578699
1.000000,3.000000,2.000000,6.340000,19.860000,21.338194,-1.575526
1.000000,3.000000,2.000000,6.342000,19.800000,21.278414,-1.570952
1.000000,3.000000,2.000000,6.344000,19.740000,21.218826,-1.566204
1.000000,3.000000,2.000000,6.346000,19.680000,21.159377,-1.562663
1.000000,3.000000,2.000000,6.348000,19.620000,21.100003,-1.561378
1.000000,3.000000,2.000000,6.350000,19.560000,21.040647,-1.562689
1.000000,3.000000,2.000000,6.352000,19.500000,20.981258,-1.566094
1.000000,3.000000,2.000000,6.354000,19.440000,20.921800,-1.570425
1.000000,3.000000,2.000000,6.356000,19.380000,20.862252,-1.574261
1.000000,3.000000,2.000000,6.358000,19.320000,20.802607,-1.576438
1.000000,3.000000,2.000000,6.360000,19.260000,20.742862,-1.576454
1.000000,3.000000,2.000000,6.362000,19.200000,20.683015,-1.574643
1.000000,3.000000,2.000000,6.364000,19.140000,20.623062,-1.572027
1.000000,3.000000,2.000000,6.366000,19.080000,20.562995,-1.569924
1.000000,3.000000,2.000000,6.368000,19.020000,20.502799,-1.569447
1.000000,3.000000,2.000000,6.370000,18.960000,20.442465,-1.571080
1.000000,3.000000,2.000000,6.372000,18.900000,20.381987,-1.574494
1.000000,3.000000,2.000000,6.374000,18.840000,20.321371,-1.578664
1.000000,3.000000,2.000000,6.376000,18.780000,20.260636,-1.582241
1.000000,3.000000,2.000000,6.378000,18.720000,20.199816,-1.584044
1.000000,3.000000,2.000000,6.380000,18.660000,20.138955,-1.583482
1.000000,3.000000,2.000000,6.382000,18.600000,20.078105,-1.580758
1.000000,3.000000,2.000000,6.384000,18.540000,20.017317,-1.576774
