%===============================================================
%     CTR DATA FORMAT #1 (Revision 2019.06.27)
%     ZE-SG3 Torque Data – DYJN-101 50Nm
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 06/09/2026 08:11:18 PM
SAMPLE_INTERVAL_MS = 10
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [2466,2466,2466,2466,2466,2466,2466]
COLUMN_MAXIMUM = [1.000000,3.000000,3.000000,24.650000,0.000000,35.879997,2.267800]
COLUMN_MINIMUM = [1.000000,3.000000,1.000000,0.000000,0.000000,-35.889761,-2.229112]
END_OF_HEADER
1,3,2,14.350000,0.000000,-30.978371,-1.994690
1,3,2,14.360000,0.000000,-30.926709,-1.995141
1,3,2,14.370000,0.000000,-30.875047,-1.995592
1,3,2,14.380000,0.000000,-30.823385,-1.996043
1,3,2,14.390000,0.000000,-30.771723,-1.996494
1,3,2,14.400000,0.000000,-30.380005,-1.996497
1,3,2,14.410000,0.000000,-29.988286,-1.996499
1,3,2,14.420000,0.000000,-29.596568,-1.996502
1,3,2,14.430000,0.000000,-29.204850,-1.996504
1,3,2,14.440000,0.000000,-28.813132,-1.996507
1,3,2,14.450000,0.000000,-28.760550,-1.993847
1,3,2,14.460000,0.000000,-28.707968,-1.991187
1,3,2,14.470000,0.000000,-28.655386,-1.988527
1,3,2,14.480000,0.000000,-28.602805,-1.985867
1,3,2,14.490000,0.000000,-28.550223,-1.983207
1,3,2,14.500000,0.000000,-28.497641,-1.980547
1,3,2,14.510000,0.000000,-28.445059,-1.977887
1,3,2,14.520000,0.000000,-28.061793,-1.977758
1,3,2,14.530000,0.000000,-27.678526,-1.977628
1,3,2,14.540000,0.000000,-27.295260,-1.977499
1,3,2,14.550000,0.000000,-26.911994,-1.977369
1,3,2,14.560000,0.000000,-26.528727,-1.977240
1,3,2,14.570000,0.000000,-26.482400,-1.977224
1,3,2,14.580000,0.000000,-26.436072,-1.977209
1,3,2,14.590000,0.000000,-26.389745,-1.977193
1,3,2,14.600000,0.000000,-26.343417,-1.977177
1,3,2,14.610000,0.000000,-26.297090,-1.977162
1,3,2,14.620000,0.000000,-26.250763,-1.977146
1,3,2,14.630000,0.000000,-26.204435,-1.977130
1,3,2,14.640000,0.000000,-25.854931,-1.977130
1,3,2,14.650000,0.000000,-25.505427,-1.977129
1,3,2,14.660000,0.000000,-25.155923,-1.977128
1,3,2,14.670000,0.000000,-24.806419,-1.977127
1,3,2,14.680000,0.000000,-24.456915,-1.977126
1,3,2,14.690000,0.000000,-24.409592,-1.977126
1,3,2,14.700000,0.000000,-24.362269,-1.977126
1,3,2,14.710000,0.000000,-24.314946,-1.977126
1,3,2,14.720000,0.000000,-24.267623,-1.977126
1,3,2,14.730000,0.000000,-24.220300,-1.977126
1,3,2,14.740000,0.000000,-24.172977,-1.977126
1,3,2,14.750000,0.000000,-24.125654,-1.977126
1,3,2,14.760000,0.000000,-23.763344,-1.977126
1,3,2,14.770000,0.000000,-23.401033,-1.977126
1,3,2,14.780000,0.000000,-23.038723,-1.977126
1,3,2,14.790000,0.000000,-22.676413,-1.977126
1,3,2,14.800000,0.000000,-22.314102,-1.977126
1,3,2,14.810000,0.000000,-21.951792,-1.977126
1,3,2,14.820000,0.000000,-21.939938,-1.977126
1,3,2,14.830000,0.000000,-21.928085,-1.977126
1,3,2,14.840000,0.000000,-21.916232,-1.977126
1,3,2,14.850000,0.000000,-21.904379,-1.977126
1,3,2,14.860000,0.000000,-21.892525,-1.977126
1,3,2,14.870000,0.000000,-21.880672,-1.977126
1,3,2,14.880000,0.000000,-21.530962,-1.977126
1,3,2,14.890000,0.000000,-21.181253,-1.977126
1,3,2,14.900000,0.000000,-20.831543,-1.977126
1,3,2,14.910000,0.000000,-20.481834,-1.977126
1,3,2,14.920000,0.000000,-20.132124,-1.977126
1,3,2,14.930000,0.000000,-20.082551,-1.977126
1,3,2,14.940000,0.000000,-20.032977,-1.977126
1,3,2,14.950000,0.000000,-19.983403,-1.977126
1,3,2,14.960000,0.000000,-19.933830,-1.977126
1,3,2,14.970000,0.000000,-19.884256,-1.977126
1,3,2,14.980000,0.000000,-19.834682,-1.977126
1,3,2,14.990000,0.000000,-19.498839,-1.977126
1,3,2,15.000000,0.000000,-19.162996,-1.977126
1,3,2,15.010000,0.000000,-18.827152,-1.977126
1,3,2,15.020000,0.000000,-18.491309,-1.977126
1,3,2,15.030000,0.000000,-18.155466,-1.977126
1,3,2,15.040000,0.000000,-17.819623,-1.977126
1,3,2,15.050000,0.000000,-17.777371,-1.977126
1,3,2,15.060000,0.000000,-17.735120,-1.977126
1,3,2,15.070000,0.000000,-17.692869,-1.977126
1,3,2,15.080000,0.000000,-17.650618,-1.977126
1,3,2,15.090000,0.000000,-17.608367,-1.977126
1,3,2,15.100000,0.000000,-17.566115,-1.977126
1,3,2,15.110000,0.000000,-17.523864,-1.977126
1,3,2,15.120000,0.000000,-17.089769,-1.980407
1,3,2,15.130000,0.000000,-16.655675,-1.983689
1,3,2,15.140000,0.000000,-16.221580,-1.986971
1,3,2,15.150000,0.000000,-15.787485,-1.990253
1,3,2,15.160000,0.000000,-15.353390,-1.993535
1,3,2,15.170000,0.000000,-15.298004,-1.993954
1,3,2,15.180000,0.000000,-15.242618,-1.994372
1,3,2,15.190000,0.000000,-15.187233,-1.994791
1,3,2,15.200000,0.000000,-15.131847,-1.995210
1,3,2,15.210000,0.000000,-15.076461,-1.995629
1,3,2,15.220000,0.000000,-15.021075,-1.996047
1,3,2,15.230000,0.000000,-14.965690,-1.996466
1,3,2,15.240000,0.000000,-14.615972,-1.996473
1,3,2,15.250000,0.000000,-14.266254,-1.996481
1,3,2,15.260000,0.000000,-13.916536,-1.996488
1,3,2,15.270000,0.000000,-13.566818,-1.996495
1,3,2,15.280000,0.000000,-13.217100,-1.996502
1,3,2,15.290000,0.000000,-13.171376,-1.996503
1,3,2,15.300000,0.000000,-13.125652,-1.996504
1,3,2,15.310000,0.000000,-13.079929,-1.996505
1,3,2,15.320000,0.000000,-13.034205,-1.996506
1,3,2,15.330000,0.000000,-12.988481,-1.996507
1,3,2,15.340000,0.000000,-12.942757,-1.996508
1,3,2,15.350000,0.000000,-12.643677,-1.996508
1,3,2,15.360000,0.000000,-12.344597,-1.996508
1,3,2,15.370000,0.000000,-12.045517,-1.996509
1,3,2,15.380000,0.000000,-11.746437,-1.996509
1,3,2,15.390000,0.000000,-11.447357,-1.996509
1,3,2,15.400000,0.000000,-11.148277,-1.996509
1,3,2,15.410000,0.000000,-10.849197,-1.996509
1,3,2,15.420000,0.000000,-10.814718,-1.996509
1,3,2,15.430000,0.000000,-10.780240,-1.996509
1,3,2,15.440000,0.000000,-10.745761,-1.996509
1,3,2,15.450000,0.000000,-10.711283,-1.996509
1,3,2,15.460000,0.000000,-10.676804,-1.996509
1,3,2,15.470000,0.000000,-10.642326,-1.996509
1,3,2,15.480000,0.000000,-10.607847,-1.996509
1,3,2,15.490000,0.000000,-10.232211,-1.996509
1,3,2,15.500000,0.000000,-9.856575,-1.996509
1,3,2,15.510000,0.000000,-9.480938,-1.996509
1,3,2,15.520000,0.000000,-9.105302,-1.996509
1,3,2,15.530000,0.000000,-8.729666,-1.996509
1,3,2,15.540000,0.000000,-8.354029,-1.996509
1,3,2,15.550000,0.000000,-8.350030,-1.999735
1,3,2,15.560000,0.000000,-8.346031,-2.002961
1,3,2,15.570000,0.000000,-8.342032,-2.006187
1,3,2,15.580000,0.000000,-8.338033,-2.009413
1,3,2,15.590000,0.000000,-8.334034,-2.012639
1,3,2,15.600000,0.000000,-8.330035,-2.015865
1,3,2,15.610000,0.000000,-7.997946,-2.015869
1,3,2,15.620000,0.000000,-7.665856,-2.015874
1,3,2,15.630000,0.000000,-7.333767,-2.015879
1,3,2,15.640000,0.000000,-7.001678,-2.015883
1,3,2,15.650000,0.000000,-6.669589,-2.015888
1,3,2,15.660000,0.000000,-6.337500,-2.015892
1,3,2,15.670000,0.000000,-6.332986,-2.015892
1,3,2,15.680000,0.000000,-6.328472,-2.015892
1,3,2,15.690000,0.000000,-6.323958,-2.015893
1,3,2,15.700000,0.000000,-6.319444,-2.015893
1,3,2,15.710000,0.000000,-6.314929,-2.015893
1,3,2,15.720000,0.000000,-6.310415,-2.015893
1,3,2,15.730000,0.000000,-5.973329,-2.015893
1,3,2,15.740000,0.000000,-5.636243,-2.015893
1,3,2,15.750000,0.000000,-5.299158,-2.015893
1,3,2,15.760000,0.000000,-4.962072,-2.015893
1,3,2,15.770000,0.000000,-4.624986,-2.015893
1,3,2,15.780000,0.000000,-4.287900,-2.015893
1,3,2,15.790000,0.000000,-4.280004,-2.015893
1,3,2,15.800000,0.000000,-4.272109,-2.015893
1,3,2,15.810000,0.000000,-4.264213,-2.015893
1,3,2,15.820000,0.000000,-4.256318,-2.015893
1,3,2,15.830000,0.000000,-4.248422,-2.015893
1,3,2,15.840000,0.000000,-4.240527,-2.015893
1,3,2,15.850000,0.000000,-3.853733,-2.015893
1,3,2,15.860000,0.000000,-3.466939,-2.015893
1,3,2,15.870000,0.000000,-3.080144,-2.015893
1,3,2,15.880000,0.000000,-2.693350,-2.015893
1,3,2,15.890000,0.000000,-2.306556,-2.015893
1,3,2,15.900000,0.000000,-2.258323,-2.015893
1,3,2,15.910000,0.000000,-2.210089,-2.015893
1,3,2,15.920000,0.000000,-2.161856,-2.015893
1,3,2,15.930000,0.000000,-2.113622,-2.015893
1,3,2,15.940000,0.000000,-2.065389,-2.015893
1,3,2,15.950000,0.000000,-2.017156,-2.015893
1,3,2,15.960000,0.000000,-1.968922,-2.015893
1,3,3,15.970000,0.000000,-1.597602,-2.015893
1,3,3,15.980000,0.000000,-1.226281,-2.015893
1,3,3,15.990000,0.000000,-0.854960,-2.015893
1,3,3,16.000000,0.000000,-0.483640,-2.015893
1,3,3,16.010000,0.000000,-0.112319,-2.015893
1,3,3,16.020000,0.000000,0.259002,-2.015893
1,3,3,16.030000,0.000000,0.279802,-2.015893
1,3,3,16.040000,0.000000,0.300602,-2.015893
1,3,3,16.050000,0.000000,0.321402,-2.015893
1,3,3,16.060000,0.000000,0.342202,-2.015893
1,3,3,16.070000,0.000000,0.363002,-2.015893
1,3,3,16.080000,0.000000,0.383802,-2.015893
1,3,3,16.090000,0.000000,0.384836,-2.015893
1,3,3,16.100000,0.000000,0.385869,-2.015893
1,3,3,16.110000,0.000000,0.386902,-2.015893
1,3,3,16.120000,0.000000,0.387935,-2.015893
1,3,3,16.130000,0.000000,0.388969,-2.015893
1,3,3,16.140000,0.000000,0.715743,-2.015893
1,3,3,16.150000,0.000000,1.042517,-2.015893
1,3,3,16.160000,0.000000,1.369291,-2.015893
1,3,3,16.170000,0.000000,1.696064,-2.015893
1,3,3,16.180000,0.000000,2.022838,-2.015893
1,3,3,16.190000,0.000000,2.349612,-2.015893
1,3,3,16.200000,0.000000,2.389810,-2.015893
1,3,3,16.210000,0.000000,2.430007,-2.015893
1,3,3,16.220000,0.000000,2.470205,-2.015893
1,3,3,16.230000,0.000000,2.510402,-2.015893
1,3,3,16.240000,0.000000,2.550599,-2.015893
1,3,3,16.250000,0.000000,2.590797,-2.015893
1,3,3,16.260000,0.000000,2.630994,-2.015893
1,3,3,16.270000,0.000000,3.028394,-2.019144
1,3,3,16.280000,0.000000,3.425793,-2.022396
1,3,3,16.290000,0.000000,3.823193,-2.025647
1,3,3,16.300000,0.000000,4.220592,-2.028899
1,3,3,16.310000,0.000000,4.617992,-2.032151
1,3,3,16.320000,0.000000,4.671333,-2.032587
1,3,3,16.330000,0.000000,4.724675,-2.033023
1,3,3,16.340000,0.000000,4.778017,-2.033460
1,3,3,16.350000,0.000000,4.831358,-2.033896
1,3,3,16.360000,0.000000,4.884700,-2.034333
1,3,3,16.370000,0.000000,4.938042,-2.034769
1,3,3,16.380000,0.000000,4.991383,-2.035206
1,3,3,16.390000,0.000000,5.368396,-2.035217
1,3,3,16.400000,0.000000,5.745409,-2.035229
1,3,3,16.410000,0.000000,6.122422,-2.035240
1,3,3,16.420000,0.000000,6.499434,-2.035252
1,3,3,16.430000,0.000000,6.876447,-2.035263
1,3,3,16.440000,0.000000,7.253460,-2.035275
1,3,3,16.450000,0.000000,7.259314,-2.035275
1,3,3,16.460000,0.000000,7.265167,-2.035275
1,3,3,16.470000,0.000000,7.271021,-2.035276
1,3,3,16.480000,0.000000,7.276875,-2.035276
1,3,3,16.490000,0.000000,7.282729,-2.035276
1,3,3,16.500000,0.000000,7.288583,-2.035276
1,3,3,16.510000,0.000000,7.659664,-2.035276
1,3,3,16.520000,0.000000,8.030746,-2.035276
1,3,3,16.530000,0.000000,8.401828,-2.035276
1,3,3,16.540000,0.000000,8.772909,-2.035276
1,3,3,16.550000,0.000000,9.143991,-2.035276
1,3,3,16.560000,0.000000,9.515072,-2.035276
1,3,3,16.570000,0.000000,9.524244,-2.035276
1,3,3,16.580000,0.000000,9.533416,-2.035276
1,3,3,16.590000,0.000000,9.542588,-2.035276
1,3,3,16.600000,0.000000,9.551760,-2.035276
1,3,3,16.610000,0.000000,9.560932,-2.035276
1,3,3,16.620000,0.000000,9.851226,-2.035276
1,3,3,16.630000,0.000000,10.141521,-2.035276
1,3,3,16.640000,0.000000,10.431815,-2.035276
1,3,3,16.650000,0.000000,10.722110,-2.035276
1,3,3,16.660000,0.000000,11.012404,-2.035276
1,3,3,16.670000,0.000000,11.302699,-2.035276
1,3,3,16.680000,0.000000,11.592993,-2.035276
1,3,3,16.690000,0.000000,11.599009,-2.035276
1,3,3,16.700000,0.000000,11.605025,-2.035276
1,3,3,16.710000,0.000000,11.611041,-2.035276
1,3,3,16.720000,0.000000,11.617056,-2.035276
1,3,3,16.730000,0.000000,11.623072,-2.035276
1,3,3,16.740000,0.000000,11.629088,-2.035276
1,3,3,16.750000,0.000000,12.014858,-2.035276
1,3,3,16.760000,0.000000,12.400628,-2.035276
1,3,3,16.770000,0.000000,12.786398,-2.035276
1,3,3,16.780000,0.000000,13.172168,-2.035276
1,3,3,16.790000,0.000000,13.557938,-2.035276
1,3,3,16.800000,0.000000,13.604649,-2.035276
1,3,3,16.810000,0.000000,13.651360,-2.035276
1,3,3,16.820000,0.000000,13.698071,-2.035276
1,3,3,16.830000,0.000000,13.744782,-2.035276
1,3,3,16.840000,0.000000,13.791494,-2.035276
1,3,3,16.850000,0.000000,13.838205,-2.035276
1,3,3,16.860000,0.000000,13.884916,-2.035276
1,3,3,16.870000,0.000000,14.282140,-2.035276
1,3,3,16.880000,0.000000,14.679364,-2.035276
1,3,3,16.890000,0.000000,15.076587,-2.035276
1,3,3,16.900000,0.000000,15.473811,-2.035276
1,3,3,16.910000,0.000000,15.871035,-2.035276
1,3,3,16.920000,0.000000,15.921666,-2.035276
1,3,3,16.930000,0.000000,15.972298,-2.035276
1,3,3,16.940000,0.000000,16.022929,-2.035276
1,3,3,16.950000,0.000000,16.073561,-2.035276
1,3,3,16.960000,0.000000,16.124193,-2.035276
1,3,3,16.970000,0.000000,16.174824,-2.035276
1,3,3,16.980000,0.000000,16.516971,-2.035276
1,3,3,16.990000,0.000000,16.859117,-2.035276
1,3,3,17.000000,0.000000,17.201264,-2.035276
1,3,3,17.010000,0.000000,17.543410,-2.035276
1,3,3,17.020000,0.000000,17.885557,-2.035276
1,3,3,17.030000,0.000000,18.227703,-2.035276
1,3,3,17.040000,0.000000,18.270857,-2.035276
1,3,3,17.050000,0.000000,18.314011,-2.035276
1,3,3,17.060000,0.000000,18.357165,-2.035276
1,3,3,17.070000,0.000000,18.400319,-2.035276
1,3,3,17.080000,0.000000,18.443473,-2.035276
1,3,3,17.090000,0.000000,18.486627,-2.035276
1,3,3,17.100000,0.000000,18.529781,-2.035276
1,3,3,17.110000,0.000000,18.913858,-2.035276
1,3,3,17.120000,0.000000,19.297934,-2.035276
1,3,3,17.130000,0.000000,19.682011,-2.035276
1,3,3,17.140000,0.000000,20.066088,-2.035276
1,3,3,17.150000,0.000000,20.450165,-2.035276
1,3,3,17.160000,0.000000,20.496985,-2.035276
1,3,3,17.170000,0.000000,20.543805,-2.035276
1,3,3,17.180000,0.000000,20.590625,-2.035276
1,3,3,17.190000,0.000000,20.637445,-2.035276
1,3,3,17.200000,0.000000,20.684265,-2.035276
1,3,3,17.210000,0.000000,20.731085,-2.035276
1,3,3,17.220000,0.000000,20.777905,-2.035276
1,3,3,17.230000,0.000000,21.164437,-2.035276
1,3,3,17.240000,0.000000,21.550968,-2.035276
1,3,3,17.250000,0.000000,21.937499,-2.035276
1,3,3,17.260000,0.000000,22.324030,-2.035276
1,3,3,17.270000,0.000000,22.710562,-2.035276
1,3,3,17.280000,0.000000,22.763746,-2.035276
1,3,3,17.290000,0.000000,22.816931,-2.035276
1,3,3,17.300000,0.000000,22.870116,-2.035276
1,3,3,17.310000,0.000000,22.923301,-2.035276
1,3,3,17.320000,0.000000,22.976486,-2.035276
1,3,3,17.330000,0.000000,23.029670,-2.035276
1,3,3,17.340000,0.000000,23.082855,-2.035276
1,3,3,17.350000,0.000000,23.425560,-2.035276
1,3,3,17.360000,0.000000,23.768265,-2.035276
1,3,3,17.370000,0.000000,24.110970,-2.035276
1,3,3,17.380000,0.000000,24.453675,-2.035276
1,3,3,17.390000,0.000000,24.796380,-2.035276
1,3,3,17.400000,0.000000,24.841564,-2.035276
1,3,3,17.410000,0.000000,24.886747,-2.035276
1,3,3,17.420000,0.000000,24.931931,-2.035276
1,3,3,17.430000,0.000000,24.977115,-2.035276
1,3,3,17.440000,0.000000,25.022298,-2.035276
1,3,3,17.450000,0.000000,25.067482,-2.035276
1,3,3,17.460000,0.000000,25.368381,-2.035276
1,3,3,17.470000,0.000000,25.669279,-2.035276
1,3,3,17.480000,0.000000,25.970178,-2.035276
1,3,3,17.490000,0.000000,26.271077,-2.035276
1,3,3,17.500000,0.000000,26.571975,-2.035276
1,3,3,17.510000,0.000000,26.872874,-2.035276
1,3,3,17.520000,0.000000,26.910441,-2.035276
1,3,3,17.530000,0.000000,26.948009,-2.035276
1,3,3,17.540000,0.000000,26.985576,-2.035276
1,3,3,17.550000,0.000000,27.023143,-2.035276
1,3,3,17.560000,0.000000,27.060711,-2.035276
1,3,3,17.570000,0.000000,27.098278,-2.035276
1,3,3,17.580000,0.000000,27.135845,-2.035276
1,3,3,17.590000,0.000000,27.508234,-2.035276
1,3,3,17.600000,0.000000,27.880623,-2.035276
1,3,3,17.610000,0.000000,28.253011,-2.035276
1,3,3,17.620000,0.000000,28.625400,-2.035276
1,3,3,17.630000,0.000000,28.997789,-2.035276
1,3,3,17.640000,0.000000,29.370177,-2.035276
1,3,3,17.650000,0.000000,29.381809,-2.038505
1,3,3,17.660000,0.000000,29.393442,-2.041735
1,3,3,17.670000,0.000000,29.405074,-2.044964
1,3,3,17.680000,0.000000,29.416706,-2.048193
1,3,3,17.690000,0.000000,29.428338,-2.051422
1,3,3,17.700000,0.000000,29.439970,-2.054652
1,3,3,17.710000,0.000000,29.781302,-2.054653
1,3,3,17.720000,0.000000,30.122634,-2.054654
1,3,3,17.730000,0.000000,30.463966,-2.054656
1,3,3,17.740000,0.000000,30.805298,-2.054657
1,3,3,17.750000,0.000000,31.146630,-2.054659
1,3,3,17.760000,0.000000,31.190887,-2.054659
1,3,3,17.770000,0.000000,31.235143,-2.054659
1,3,3,17.780000,0.000000,31.279400,-2.054659
1,3,3,17.790000,0.000000,31.323657,-2.054659
1,3,3,17.800000,0.000000,31.367913,-2.054659
1,3,3,17.810000,0.000000,31.412170,-2.054660
1,3,3,17.820000,0.000000,31.456427,-2.054660
1,3,3,17.830000,0.000000,31.836483,-2.054660
1,3,3,17.840000,0.000000,32.216539,-2.054660
1,3,3,17.850000,0.000000,32.596595,-2.054660
1,3,3,17.860000,0.000000,32.976652,-2.054660
1,3,3,17.870000,0.000000,33.356708,-2.054660
1,3,3,17.880000,0.000000,33.736764,-2.054660
1,3,3,17.890000,0.000000,33.742159,-2.057806
1,3,3,17.900000,0.000000,33.747554,-2.060952
1,3,3,17.910000,0.000000,33.752948,-2.064099
1,3,3,17.920000,0.000000,33.758343,-2.067245
1,3,3,17.930000,0.000000,33.763738,-2.070391
1,3,3,17.940000,0.000000,33.769133,-2.073537
1,3,3,17.950000,0.000000,34.110814,-2.064207
1,3,3,17.960000,0.000000,34.452496,-2.054876
1,3,3,17.970000,0.000000,34.794177,-2.045545
1,3,3,17.980000,0.000000,35.135859,-2.036214
1,3,3,17.990000,0.000000,35.477540,-2.026883
1,3,3,18.000000,0.000000,35.819222,-2.017553
1,3,3,18.010000,0.000000,35.829019,-1.676705
1,3,3,18.020000,0.000000,35.838816,-1.335858
1,3,3,18.030000,0.000000,35.848614,-0.995010
1,3,3,18.040000,0.000000,35.858411,-0.654163
1,3,3,18.050000,0.000000,35.868208,-0.313316
1,3,3,18.060000,0.000000,35.878006,0.027532
1,3,3,18.070000,0.000000,35.878337,0.400339
1,3,3,18.080000,0.000000,35.878669,0.773146
1,3,3,18.090000,0.000000,35.879001,1.145953
1,3,3,18.100000,0.000000,35.879333,1.518761
1,3,3,18.110000,0.000000,35.879665,1.891568
1,3,3,18.120000,0.000000,35.879997,2.264375
1,3,3,18.130000,0.000000,35.503677,2.264946
1,3,3,18.140000,0.000000,35.127356,2.265517
1,3,3,18.150000,0.000000,34.751036,2.266088
1,3,3,18.160000,0.000000,34.374716,2.266659
1,3,3,18.170000,0.000000,33.998395,2.267230
1,3,3,18.180000,0.000000,33.622075,2.267800
1,3,3,18.190000,0.000000,33.613778,2.261637
1,3,3,18.200000,0.000000,33.605482,2.255473
1,3,3,18.210000,0.000000,33.597185,2.249309
1,3,3,18.220000,0.000000,33.588888,2.243145
1,3,3,18.230000,0.000000,33.580591,2.236981
1,3,3,18.240000,0.000000,33.572294,2.230817
1,3,3,18.250000,0.000000,33.192955,2.227312
1,3,3,18.260000,0.000000,32.813615,2.223807
1,3,3,18.270000,0.000000,32.434275,2.220302
1,3,3,18.280000,0.000000,32.054935,2.216797
1,3,3,18.290000,0.000000,31.675595,2.213292
1,3,3,18.300000,0.000000,31.296255,2.209787
1,3,3,18.310000,0.000000,31.295253,2.206670
1,3,3,18.320000,0.000000,31.294250,2.203554
1,3,3,18.330000,0.000000,31.293247,2.200438
1,3,3,18.340000,0.000000,31.292245,2.197322
1,3,3,18.350000,0.000000,31.291242,2.194205
1,3,3,18.360000,0.000000,31.290240,2.191089
1,3,3,18.370000,0.000000,30.919688,2.188243
1,3,3,18.380000,0.000000,30.549137,2.185396
1,3,3,18.390000,0.000000,30.178585,2.182550
1,3,3,18.400000,0.000000,29.808034,2.179703
1,3,3,18.410000,0.000000,29.437482,2.176857
1,3,3,18.420000,0.000000,29.066931,2.174010
1,3,3,18.430000,0.000000,28.696380,2.171164
1,3,3,18.440000,0.000000,28.692114,2.167997
1,3,3,18.450000,0.000000,28.687849,2.164830
1,3,3,18.460000,0.000000,28.683584,2.161664
1,3,3,18.470000,0.000000,28.679319,2.158497
1,3,3,18.480000,0.000000,28.675053,2.155330
1,3,3,18.490000,0.000000,28.670788,2.152163
1,3,3,18.500000,0.000000,28.287357,2.152065
1,3,3,18.510000,0.000000,27.903925,2.151967
1,3,3,18.520000,0.000000,27.520494,2.151869
1,3,3,18.530000,0.000000,27.137062,2.151771
1,3,3,18.540000,0.000000,26.753631,2.151673
1,3,3,18.550000,0.000000,26.701716,2.148967
1,3,3,18.560000,0.000000,26.649802,2.146260
1,3,3,18.570000,0.000000,26.597887,2.143554
1,3,3,18.580000,0.000000,26.545973,2.140847
1,3,3,18.590000,0.000000,26.494058,2.138141
1,3,3,18.600000,0.000000,26.442144,2.135434
1,3,3,18.610000,0.000000,26.390229,2.132728
1,3,3,18.620000,0.000000,25.998831,2.129353
1,3,3,18.630000,0.000000,25.607432,2.125979
1,3,3,18.640000,0.000000,25.216034,2.122605
1,3,3,18.650000,0.000000,24.824636,2.119230
1,3,3,18.660000,0.000000,24.433237,2.115856
1,3,3,18.670000,0.000000,24.383370,2.112690
1,3,3,18.680000,0.000000,24.333502,2.109523
1,3,3,18.690000,0.000000,24.283635,2.106357
1,3,3,18.700000,0.000000,24.233768,2.103191
1,3,3,18.710000,0.000000,24.183901,2.100024
1,3,3,18.720000,0.000000,24.134033,2.096858
1,3,3,18.730000,0.000000,24.084166,2.093692
1,3,3,18.740000,0.000000,23.678015,2.093646
1,3,3,18.750000,0.000000,23.271865,2.093601
1,3,3,18.760000,0.000000,22.865714,2.093556
1,3,3,18.770000,0.000000,22.459563,2.093511
1,3,3,18.780000,0.000000,22.053413,2.093465
1,3,3,18.790000,0.000000,22.004306,2.090688
1,3,3,18.800000,0.000000,21.955200,2.087911
1,3,3,18.810000,0.000000,21.906093,2.085134
1,3,3,18.820000,0.000000,21.856987,2.082357
1,3,3,18.830000,0.000000,21.807880,2.079579
1,3,3,18.840000,0.000000,21.758774,2.076802
1,3,3,18.850000,0.000000,21.424935,2.073614
1,3,3,18.860000,0.000000,21.091096,2.070426
1,3,3,18.870000,0.000000,20.757258,2.067239
1,3,3,18.880000,0.000000,20.423419,2.064051
1,3,3,18.890000,0.000000,20.089580,2.060863
1,3,3,18.900000,0.000000,19.755741,2.057675
1,3,3,18.910000,0.000000,19.709841,2.057237
1,3,3,18.920000,0.000000,19.663941,2.056798
1,3,3,18.930000,0.000000,19.618040,2.056360
1,3,3,18.940000,0.000000,19.572140,2.055922
1,3,3,18.950000,0.000000,19.526239,2.055483
1,3,3,18.960000,0.000000,19.480339,2.055045
1,3,3,18.970000,0.000000,19.474572,2.052219
1,3,3,18.980000,0.000000,19.468805,2.049393
1,3,3,18.990000,0.000000,19.463038,2.046567
1,3,3,19.000000,0.000000,19.457272,2.043741
1,3,3,19.010000,0.000000,19.451505,2.040914
1,3,3,19.020000,0.000000,19.445738,2.038088
1,3,3,19.030000,0.000000,19.117004,2.034882
1,3,3,19.040000,0.000000,18.788270,2.031676
1,3,3,19.050000,0.000000,18.459537,2.028470
1,3,3,19.060000,0.000000,18.130803,2.025263
1,3,3,19.070000,0.000000,17.802069,2.022057
1,3,3,19.080000,0.000000,17.473336,2.018851
1,3,3,19.090000,0.000000,17.430347,2.018432
1,3,3,19.100000,0.000000,17.387359,2.018012
1,3,3,19.110000,0.000000,17.344370,2.017593
1,3,3,19.120000,0.000000,17.301381,2.017174
1,3,3,19.130000,0.000000,17.258393,2.016755
1,3,3,19.140000,0.000000,17.215404,2.016335
1,3,3,19.150000,0.000000,17.172416,2.015916
1,3,3,19.160000,0.000000,16.789095,2.012832
1,3,3,19.170000,0.000000,16.405775,2.009749
1,3,3,19.180000,0.000000,16.022454,2.006665
1,3,3,19.190000,0.000000,15.639134,2.003581
1,3,3,19.200000,0.000000,15.255813,2.000498
1,3,3,19.210000,0.000000,14.872493,1.997414
1,3,3,19.220000,0.000000,14.853820,1.997264
1,3,3,19.230000,0.000000,14.835147,1.997114
1,3,3,19.240000,0.000000,14.816473,1.996963
1,3,3,19.250000,0.000000,14.797800,1.996813
1,3,3,19.260000,0.000000,14.779127,1.996663
1,3,3,19.270000,0.000000,14.760454,1.996513
1,3,3,19.280000,0.000000,14.383736,1.996512
1,3,3,19.290000,0.000000,14.007019,1.996512
1,3,3,19.300000,0.000000,13.630301,1.996511
1,3,3,19.310000,0.000000,13.253584,1.996510
1,3,3,19.320000,0.000000,12.876866,1.996510
1,3,3,19.330000,0.000000,12.824174,1.993726
1,3,3,19.340000,0.000000,12.771483,1.990942
1,3,3,19.350000,0.000000,12.718791,1.988157
1,3,3,19.360000,0.000000,12.666099,1.985373
1,3,3,19.370000,0.000000,12.613407,1.982589
